"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.355017025E1,-1.443889046E1,1.880160451E0,-6.260222435E0
2.356017025E1,-1.294457245E1,2.357528448E0,-6.711867332E0
2.357017025E1,-1.130668545E1,2.438286304E0,-7.054639339E0
2.358017025E1,-1.000857925E1,2.493919373E0,-6.682555676E0
2.359017025E1,-9.156734467E0,2.121835470E0,-5.379065514E0
2.360017025E1,-8.086544037E0,1.271785259E0,-3.120240688E0
2.361017025E1,-7.241877556E0,4.642075896E-1,-1.406979680E0
2.362017025E1,-6.306882381E0,-3.619144261E-1,-2.333002090E-1
2.363017025E1,-6.284748554E0,-8.937192559E-1,1.094716340E-1
2.364017025E1,-6.738786697E0,-1.239482164E0,2.093719840E-1
2.365017025E1,-7.232306480E0,-1.255035520E0,2.967100143E-1
2.366017025E1,-7.984251022E0,-1.146760225E0,4.534398913E-1
2.367017025E1,-8.683553696E0,-6.693921089E-1,4.546363056E-1
2.368017025E1,-9.131608963E0,8.135596663E-2,4.007977992E-2
2.369017025E1,-9.233902931E0,7.136593461E-1,-5.246263742E-1
2.370017025E1,-9.442676544E0,1.666002750E0,-1.048654556E0
2.371017025E1,-9.996016502E0,2.306680918E0,-1.363310695E0
2.372017025E1,-1.035314560E1,2.751147747E0,-1.717448473E0
2.373017025E1,-1.026401234E1,2.554936409E0,-2.030908108E0
2.374017025E1,-9.594620705E0,1.737787485E0,-2.450250387E0
2.375017025E1,-9.547960281E0,9.332008362E-1,-2.023729801E0
2.376017025E1,-9.293125153E0,3.972085714E-1,-1.463809252E0
2.377017025E1,-8.423334122E0,-4.001995921E-1,-1.179661512E0
2.378017025E1,-7.980063438E0,-9.020941257E-1,-8.291130662E-1
2.379017025E1,-7.761718273E0,-1.509871125E0,-4.121637046E-1
2.380017025E1,-7.849056244E0,-2.132603168E0,-1.214357466E-1
2.381017025E1,-7.925626755E0,-2.746362209E0,6.879365444E-2
2.382017025E1,-8.194221497E0,-2.823530674E0,2.249253243E-1
2.383017025E1,-8.443074226E0,-2.814557552E0,2.614158690E-1
2.384017025E1,-8.553144455E0,-2.618346214E0,2.015953064E-1
2.385017025E1,-8.683553696E0,-2.278565407E0,2.751746178E-1
2.386017025E1,-8.876773834E0,-1.905285001E0,3.667000830E-1
2.387017025E1,-8.829515457E0,-1.675574064E0,3.840480447E-1
2.388017025E1,-8.753543854E0,-1.383051515E0,4.402793646E-1
2.389017025E1,-8.553742409E0,-1.195813060E0,4.785645306E-1
2.390017025E1,-8.219346046E0,-1.185643673E0,5.186443329E-1
2.391017025E1,-8.014759064E0,-1.189831018E0,6.825526357E-1
2.392017025E1,-7.877171993E0,-1.261017561E0,8.512466550E-1
2.393017025E1,-7.868797302E0,-1.313659668E0,9.858429432E-1
2.394017025E1,-7.969295979E0,-1.362114310E0,9.996016622E-1
2.395017025E1,-8.318049431E0,-1.405783296E0,9.547362328E-1
2.396017025E1,-8.717052460E0,-1.392622828E0,6.460621357E-1
2.397017025E1,-9.298508644E0,-1.350748420E0,3.308077157E-1
2.398017025E1,-9.866206169E0,-1.103091240E0,1.004985496E-1
2.399017025E1,-1.083948612E1,-5.401797295E-1,-3.403790295E-1
2.400017025E1,-1.174277687E1,3.589233849E-3,-6.035895348E-1
2.401017025E1,-1.219801140E1,3.523431420E-1,-5.569294691E-1
2.402017025E1,-1.231466198E1,5.533402562E-1,-3.439682424E-1
2.403017025E1,-1.225962639E1,5.868397355E-1,-4.785645381E-2
2.404017025E1,-1.215254784E1,4.959124923E-1,3.457628787E-1
2.405017025E1,-1.210887909E1,5.252245665E-1,8.859425783E-1
2.406017025E1,-1.226022530E1,5.102694035E-1,1.295713425E0
2.407017025E1,-1.303370476E1,3.553341627E-1,1.181456208E0
2.408017025E1,-1.382333660E1,9.954141974E-1,4.163511395E-1
2.409017025E1,-1.449093437E1,1.372283816E0,-5.802595019E-1
2.410017025E1,-1.539183140E1,1.054038405E0,-3.360121250E0
2.411017025E1,-1.516810226E1,-2.578266263E-1,-6.598806858E0
2.412017025E1,-1.351585865E1,-1.623530149E0,-7.795815945E0
2.413017025E1,-1.182174015E1,-2.127817631E0,-7.154539585E0
2.414017025E1,-1.000977516E1,-1.902892232E0,-5.891129494E0
2.415017025E1,-8.605786324E0,-1.459023595E0,-4.546961308E0
2.416017025E1,-7.443472862E0,-1.015753269E0,-3.385843992E0
2.417017025E1,-6.905087948E0,-5.838487148E-1,-2.625524759E0
2.418017025E1,-6.739385128E0,-6.580262631E-2,-1.968694806E0
2.419017025E1,-6.850052834E0,6.472585201E-1,-1.434497118E0
2.420017025E1,-6.997809887E0,1.049252748E0,-9.846464992E-1
2.421017025E1,-7.141379356E0,1.034895778E0,-3.403790295E-1
2.422017025E1,-7.856235027E0,1.128814101E0,5.527420044E-1
2.423017025E1,-8.341380119E0,7.639086246E-1,9.577272534E-1
2.424017025E1,-8.694919586E0,4.133601189E-1,9.529415965E-1
2.425017025E1,-9.213563919E0,7.657032460E-2,7.704889178E-1
2.426017025E1,-9.586245537E0,-3.026920557E-1,1.782652885E-1
2.427017025E1,-9.722636223E0,-7.100701332E-1,-6.705885530E-1
2.428017025E1,-9.773484230E0,-9.110672474E-1,-1.467398524E0
2.429017025E1,-9.677771568E0,-1.092921734E0,-2.067398787E0
2.430017025E1,-9.603593826E0,-1.260419369E0,-2.280958176E0
2.431017025E1,-9.564111710E0,-1.380060434E0,-2.432304144E0
2.432017025E1,-9.463613510E0,-1.451845169E0,-2.435893536E0
2.433017025E1,-9.379864693E0,-1.235892892E0,-2.179263115E0
2.434017025E1,-9.326025963E0,-8.386843204E-1,-1.785045743E0
2.435017025E1,-9.171689034E0,-3.014956415E-1,-1.481755376E0
2.436017025E1,-8.986245155E0,3.218346536E-1,-9.212366939E-1
2.437017025E1,-8.727222443E0,8.967102766E-1,-5.270192027E-1
2.438017025E1,-8.511868477E0,1.381256819E0,-1.178465188E-1
2.439017025E1,-8.414361000E0,1.673181176E0,2.147558331E-1
2.440017025E1,-8.262416840E0,1.865205288E0,3.056831062E-1
2.441017025E1,-8.243872643E0,2.100300074E0,3.038884699E-1
2.442017025E1,-8.248658180E0,2.042872429E0,3.469592929E-1
2.443017025E1,-8.196015358E0,1.827518344E0,3.637090325E-1
2.444017025E1,-8.199604988E0,1.735992789E0,2.350948304E-1
2.445017025E1,-8.197212219E0,1.601994753E0,-7.776673418E-3
2.446017025E1,-8.200801849E0,1.434497118E0,-1.166501045E-1
2.447017025E1,-8.238488197E0,1.147358418E0,-1.429711580E-1
2.448017025E1,-8.204988480E0,8.069794178E-1,-2.572284266E-2
2.449017025E1,-8.158329010E0,4.719842672E-1,2.063809484E-1
2.450017025E1,-8.168498039E0,2.709871531E-1,3.607180119E-1
2.451017025E1,-8.455039024E0,8.793623000E-2,3.882354796E-1
2.452017025E1,-8.932407379E0,3.888336942E-2,2.709871531E-1
2.453017025E1,-9.714859962E0,1.316052489E-2,-1.794616925E-3
2.454017025E1,-1.036211872E1,2.392822644E-3,-4.079762697E-1
2.455017025E1,-1.098365402E1,-2.626122832E-1,-9.595218897E-1
2.456017025E1,-1.145563793E1,-7.423732281E-1,-1.007378340E0
2.457017025E1,-1.179721355E1,-1.135992527E0,-6.628118753E-1
2.458017025E1,-1.222134209E1,-1.424327731E0,-1.238285750E-1
2.459017025E1,-1.250668621E1,-1.621735573E0,3.200400174E-1
2.460017025E1,-1.263829136E1,-1.832303882E0,6.981059909E-1
2.461017025E1,-1.258205986E1,-2.018944025E0,9.104689956E-1
2.462017025E1,-1.229731369E1,-2.172084808E0,1.238285661E0
2.463017025E1,-1.213280678E1,-1.352542996E0,1.405185103E0
2.464017025E1,-1.330887985E1,-2.121237278E0,9.631111026E-1
2.465017025E1,-1.373121262E1,-2.606382132E0,1.734796353E-2
2.466017025E1,-1.338305664E1,-1.264008522E0,-2.091925144E0
2.467017025E1,-1.376112270E1,6.125625968E-1,-4.502095699E0
2.468017025E1,-1.383769321E1,1.661217093E0,-6.001199245E0
2.469017025E1,-1.296610737E1,2.410170555E0,-7.042077065E0
2.470017025E1,-1.120199966E1,2.390429735E0,-7.603193760E0
2.471017025E1,-9.630513191E0,2.801397085E0,-6.825526714E0
2.472017025E1,-8.746963501E0,2.941975355E0,-5.449055195E0
2.473017025E1,-7.651648521E0,2.192423820E0,-3.959523201E0
2.474017025E1,-6.696314335E0,9.158528447E-1,-2.233101845E0
2.475017025E1,-6.002993584E0,-1.507478207E-1,-1.289133191E0
2.476017025E1,-6.164509296E0,-8.021938205E-1,-6.023930907E-1
2.477017025E1,-6.943971157E0,-1.335793257E0,1.322034448E-1
2.478017025E1,-7.921439171E0,-1.730608940E0,5.150550604E-1
2.479017025E1,-8.630312920E0,-1.708475351E0,6.293123364E-1
2.480017025E1,-9.419346809E0,-1.259821177E0,5.060819983E-1
2.481017025E1,-1.008096218E1,-6.149554253E-1,-1.148554832E-1
2.482017025E1,-1.013719273E1,2.691925503E-2,-1.051645517E0
2.483017025E1,-1.004806042E1,6.400800347E-1,-1.590628862E0
2.484017025E1,-1.011087227E1,1.626521230E0,-1.837089539E0
2.485017025E1,-1.040159988E1,2.306082726E0,-2.135594130E0
2.486017025E1,-9.979267120E0,2.479562521E0,-2.338984251E0
2.487017025E1,-9.486943245E0,2.231307030E0,-2.300698996E0
2.488017025E1,-8.928817749E0,1.653440475E0,-1.914856315E0
2.489017025E1,-8.321639061E0,1.012762189E0,-1.117448211E0
2.490017025E1,-7.800601959E0,-2.075773627E-1,-7.226324677E-1
2.491017025E1,-7.658228874E0,-9.445667267E-1,-3.535395563E-1
2.492017025E1,-7.583453178E0,-1.686939955E0,5.383851007E-2
2.493017025E1,-7.826324463E0,-2.238485575E0,1.184447184E-1
2.494017025E1,-7.920841217E0,-2.708076954E0,3.948157281E-2
2.495017025E1,-8.096714020E0,-2.885744095E0,-4.127619043E-2
2.496017025E1,-8.330612183E0,-2.813959360E0,-8.673982322E-2
2.497017025E1,-8.528019905E0,-2.594418049E0,5.982056726E-3
2.498017025E1,-8.716454506E0,-2.273779631E0,1.645065546E-1
2.499017025E1,-8.880961418E0,-1.843071699E0,3.134597540E-1
2.500017025E1,-8.877371788E0,-1.565504193E0,3.595215976E-1
2.501017025E1,-8.787042618E0,-1.383051515E0,3.822534084E-1
2.502017025E1,-8.605188370E0,-1.363310695E0,4.025924206E-1
2.503017025E1,-8.295317650E0,-1.310070395E0,5.000999570E-1
2.504017025E1,-7.990831375E0,-1.232901812E0,7.214360237E-1
2.505017025E1,-7.849654675E0,-1.165304661E0,9.990034699E-1
2.506017025E1,-7.780262947E0,-1.079162955E0,1.256830096E0
2.507017025E1,-7.890332699E0,-1.069591761E0,1.232303619E0
2.508017025E1,-8.336593628E0,-1.118644595E0,8.135597110E-1
2.509017025E1,-8.825926781E0,-1.234696507E0,4.815555513E-1
2.510017025E1,-9.540781975E0,-1.150349498E0,7.477571070E-2
2.511017025E1,-1.055174923E1,-7.070791125E-1,-3.846462369E-1
2.512017025E1,-1.165244770E1,-4.510470629E-1,-1.010369420E0
2.513017025E1,-1.234935760E1,-3.804588020E-1,-1.216750264E0
2.514017025E1,-1.275195026E1,-3.098705411E-1,-1.095912814E0
2.515017025E1,-1.270828152E1,-2.667997181E-1,-5.461617708E-1
2.516017025E1,-1.263709450E1,-1.944168359E-1,7.956135273E-2
2.517017025E1,-1.247079372E1,-1.465603858E-1,8.925228715E-1
2.518017025E1,-1.234397411E1,-9.332008660E-2,1.767697692E0
2.519017025E1,-1.292303658E1,1.734796464E-1,1.780858278E0
2.520017025E1,-1.329751396E1,1.499103427E0,9.900303483E-1
2.521017025E1,-1.361037540E1,2.212164640E0,3.708875179E-1
2.522017025E1,-1.436471272E1,1.894517303E0,-1.591227055E0
2.523017025E1,-1.464347649E1,7.968099117E-1,-4.820341110E0
2.524017025E1,-1.379103374E1,-2.165504545E-1,-5.968297958E0
2.525017025E1,-1.191685486E1,-1.074377418E0,-6.326622963E0
2.526017025E1,-1.014556789E1,-1.290329576E0,-5.839683533E0
2.527017025E1,-9.068798065E0,-9.044869542E-1,-4.792823792E0
2.528017025E1,-8.349754333E0,-6.059823632E-1,-3.872783422E0
2.529017025E1,-7.632505894E0,-5.132604837E-1,-2.611765862E0
2.530017025E1,-7.152146816E0,-3.014956415E-1,-1.711466432E0
2.531017025E1,-7.175477028E0,1.148554832E-1,-1.270588875E0
2.532017025E1,-7.238288403E0,5.892325640E-1,-7.058826685E-1
2.533017025E1,-7.232904434E0,3.541377485E-1,-3.529413417E-2
2.534017025E1,-7.949554920E0,6.975077987E-1,9.655039310E-1
2.535017025E1,-8.362317085E0,5.862415433E-1,1.211964726E0
2.536017025E1,-8.992825508E0,4.031906128E-1,1.170688510E0
2.537017025E1,-9.405587196E0,2.201396823E-1,7.776673436E-1
2.538017025E1,-9.595218658E0,2.003988922E-1,-2.632104978E-2
2.539017025E1,-9.570094109E0,1.573280841E-1,-8.380861282E-1
2.540017025E1,-9.482157707E0,-1.920240223E-1,-1.594816327E0
2.541017025E1,-9.459425926E0,-6.281159520E-1,-1.921436548E0
2.542017025E1,-9.358329773E0,-1.015753269E0,-1.951346874E0
2.543017025E1,-9.191430092E0,-1.422533035E0,-1.770090580E0
2.544017025E1,-9.206983566E0,-1.901097536E0,-1.456630826E0
2.545017025E1,-9.151947975E0,-2.121237278E0,-1.100698471E0
2.546017025E1,-9.135198593E0,-1.925025821E0,-7.866404653E-1
2.547017025E1,-9.044271469E0,-1.474576950E0,-3.595215976E-1
2.548017025E1,-8.709276199E0,-5.353940725E-1,-2.931207791E-2
2.549017025E1,-8.309076309E0,5.431707501E-1,5.581258535E-1
2.550017025E1,-8.206783295E0,8.548358679E-1,7.860422134E-1
2.551017025E1,-8.185248375E0,1.377069473E0,9.595218897E-1
2.552017025E1,-8.118846893E0,1.659422517E0,9.672985673E-1
2.553017025E1,-8.138587952E0,1.856232166E0,9.756734371E-1
2.554017025E1,-8.323433876E0,1.903490424E0,7.633104324E-1
2.555017025E1,-8.551948547E0,2.123031855E0,5.312066078E-1
2.556017025E1,-8.502895355E0,1.989033818E0,4.797609448E-1
2.557017025E1,-8.474181175E0,1.677966833E0,5.108676553E-1
2.558017025E1,-8.469395638E0,1.582253933E0,5.641079545E-1
2.559017025E1,-8.365307808E0,1.333400369E0,7.866404653E-1
2.560017025E1,-8.314460754E0,1.108475089E0,1.031904817E0
2.561017025E1,-8.242675781E0,9.601200819E-1,1.124626637E0
2.562017025E1,-8.228319168E0,7.734799385E-1,1.178465128E0
2.563017025E1,-8.333602905E0,5.048855543E-1,1.227517962E0
2.564017025E1,-8.519046783E0,3.367897868E-1,1.146162033E0
2.565017025E1,-8.779864311E0,2.261217386E-1,8.871390224E-1
2.566017025E1,-9.187840462E0,1.579262912E-1,4.785645306E-1
2.567017025E1,-9.806983948E0,1.615155339E-1,1.112662554E-1
2.568017025E1,-1.043569756E1,1.220339537E-1,-1.459621787E-1
2.569017025E1,-1.147837067E1,-4.845465720E-2,-1.190429255E-1
2.570017025E1,-1.264546967E1,-4.342973232E-1,5.742774159E-2
2.571017025E1,-1.340758324E1,-6.323033571E-1,3.020938635E-1
2.572017025E1,-1.350987625E1,-6.658028960E-1,5.928218365E-1
2.573017025E1,-1.325504112E1,-7.369893789E-1,1.054038405E0
2.574017025E1,-1.289252853E1,-4.492524564E-1,1.718644857E0
2.575017025E1,-1.324547005E1,-6.269195080E-1,1.626521230E0
2.576017025E1,-1.398963737E1,-2.175673962E0,1.183250785E0
2.577017025E1,-1.366182041E1,-2.600998163E0,3.236292601E-1
2.578017025E1,-1.403330708E1,-1.500299811E0,-2.023131609E0
2.579017025E1,-1.444726467E1,-9.553344250E-1,-4.390829563E0
2.580017025E1,-1.431027603E1,-3.134597540E-1,-5.593821049E0
2.581017025E1,-1.313839054E1,3.457628787E-1,-5.164907455E0
2.582017025E1,-1.130788136E1,5.557330847E-1,-5.115256786E0
2.583017025E1,-1.015992451E1,8.171489239E-1,-5.166702271E0
2.584017025E1,-9.163912773E0,8.721838593E-1,-4.763511658E0
2.585017025E1,-8.316255569E0,7.495517135E-1,-3.634099483E0
2.586017025E1,-7.566105366E0,5.497509837E-1,-2.193620205E0
2.587017025E1,-6.882954121E0,2.596212626E-1,-1.432104349E0
2.588017025E1,-6.123831272E0,-3.756731451E-1,-4.618147612E-1
2.589017025E1,-5.603392601E0,-1.304088354E0,5.665007830E-1
2.590017025E1,-5.530411243E0,-1.945364833E0,1.197607756E0
2.591017025E1,-5.886941910E0,-2.252842426E0,1.627119422E0
2.592017025E1,-6.557530403E0,-2.192423820E0,1.727617979E0
2.593017025E1,-7.463213921E0,-1.859223247E0,1.278963685E0
2.594017025E1,-8.181658745E0,-1.353141189E0,6.299105883E-1
2.595017025E1,-9.128020287E0,-5.407779217E-1,-2.709871531E-1
2.596017025E1,-1.009412193E1,3.427718580E-1,-1.115653515E0
2.597017025E1,-1.070548820E1,1.112662554E0,-2.095514536E0
2.598017025E1,-1.085743237E1,1.361516118E0,-2.910270452E0
2.599017025E1,-1.108355427E1,1.514058471E0,-3.428914785E0
2.600017025E1,-1.092443180E1,1.399203062E0,-3.518047571E0
2.601017025E1,-1.062054348E1,1.141376376E0,-3.189034462E0
2.602017025E1,-1.038305569E1,1.268195957E-1,-2.071586132E0
2.603017025E1,-9.997811317E0,-1.050449133E0,-8.703892231E-1
2.604017025E1,-9.355937004E0,-1.877767563E0,-9.092725813E-2
2.605017025E1,-8.827122688E0,-2.101496458E0,2.392822653E-1
2.606017025E1,-8.662615776E0,-2.666202545E0,7.274180651E-1
2.607017025E1,-8.478368759E0,-2.838485956E0,1.059422255E0
2.608017025E1,-8.158926964E0,-2.871387243E0,1.243669510E0
2.609017025E1,-7.997411251E0,-2.779861689E0,1.315454245E0
2.610017025E1,-7.829315662E0,-2.539981127E0,1.195214868E0
2.611017025E1,-7.817949772E0,-2.305484533E0,9.164510965E-1
2.612017025E1,-7.979465485E0,-1.927418590E0,6.693921089E-1
2.613017025E1,-8.118248940E0,-1.645065546E0,5.563312769E-1
2.614017025E1,-8.247461319E0,-1.534995675E0,5.353940725E-1
2.615017025E1,-8.209176064E0,-1.496710539E0,5.066801906E-1
2.616017025E1,-8.088936806E0,-1.539781332E0,4.791627228E-1
2.617017025E1,-7.932207108E0,-1.596610904E0,6.382854581E-1
2.618017025E1,-7.904689789E0,-1.735394597E0,8.356932998E-1
2.619017025E1,-7.957930088E0,-1.908276081E0,9.750752449E-1
2.620017025E1,-8.076972961E0,-2.075773716E0,9.517452121E-1
2.621017025E1,-8.248059273E0,-2.138585329E0,8.315058947E-1
2.622017025E1,-8.501100540E0,-2.076970100E0,7.094719410E-1
2.623017025E1,-8.946166039E0,-1.718644857E0,6.849454641E-1
2.624017025E1,-9.390632629E0,-1.073180914E0,4.761717021E-1
2.625017025E1,-9.760323524E0,-5.473581553E-1,-1.322034448E-1
2.626017025E1,-1.031067276E1,1.076770201E-1,-9.194421172E-1
2.627017025E1,-1.078026390E1,4.516452849E-1,-1.469791293E0
2.628017025E1,-1.146042442E1,4.259224236E-1,-1.340578914E0
2.629017025E1,-1.222134209E1,2.997010350E-1,-6.329016089E-1
2.630017025E1,-1.303908920E1,9.690931439E-2,6.041877344E-2
2.631017025E1,-1.355892944E1,8.135596663E-2,4.821537733E-1
2.632017025E1,-1.391605854E1,4.157529473E-1,8.596215248E-1
2.633017025E1,-1.380180073E1,7.800601721E-1,1.454836130E0
2.634017025E1,-1.352483177E1,8.859425783E-1,2.096112728E0
2.635017025E1,-1.415833187E1,2.231307179E-1,1.351346612E0
2.636017025E1,-1.458066463E1,-6.999006122E-2,3.086741269E-1
2.637017025E1,-1.483490181E1,-7.836494446E-1,-6.053841114E-1
2.638017025E1,-1.533918953E1,-1.881955028E0,-3.763910055E0
2.639017025E1,-1.478285789E1,-2.905484915E0,-6.849454880E0
2.640017025E1,-1.246241856E1,-2.483151674E0,-7.074978352E0
2.641017025E1,-1.008993530E1,-1.797608018E0,-6.107679844E0
2.642017025E1,-9.087342262E0,-1.460219979E0,-5.352744102E0
2.643017025E1,-8.119445801E0,-8.691928387E-1,-4.523631096E0
2.644017025E1,-7.607979774E0,-3.409772217E-1,-3.358326674E0
2.645017025E1,-7.161119938E0,1.722832322E-1,-2.560918331E0
2.646017025E1,-6.975078106E0,5.174478889E-1,-1.974078655E0
2.647017025E1,-6.866204739E0,4.319044948E-1,-1.160519004E0
2.648017025E1,-6.760322094E0,-5.682953820E-2,-4.779663086E-1
2.649017025E1,-7.338188648E0,1.333998591E-1,6.442674994E-1
2.650017025E1,-7.593622684E0,-9.690931439E-2,9.457631707E-1
2.651017025E1,-7.955537319E0,-5.766702294E-1,8.602197170E-1
2.652017025E1,-8.492725372E0,-1.003789067E0,6.203392744E-1
2.653017025E1,-9.020941734E0,-1.211366415E0,2.793620527E-1
2.654017025E1,-9.406186104E0,-1.288534999E0,-5.784648657E-1
2.655017025E1,-9.619147301E0,-1.188634634E0,-1.497906923E0
2.656017025E1,-9.658628464E0,-9.302098155E-1,-2.097309113E0
2.657017025E1,-9.641879082E0,-7.094719410E-1,-2.457428932E0
2.658017025E1,-9.512067795E0,-6.329016089E-1,-2.538186550E0
2.659017025E1,-9.516854286E0,-4.366901219E-1,-2.023131609E0
2.660017025E1,-9.492327690E0,-2.590230405E-1,-1.499103427E0
2.661017025E1,-9.465408325E0,-2.350948304E-1,-1.283749342E0
2.662017025E1,-9.562317848E0,-1.776670814E-1,-1.083948612E0
2.663017025E1,-9.750752449E0,1.519442350E-1,-9.732806087E-1
2.664017025E1,-9.766305923E0,4.588237405E-1,-8.991031051E-1
2.665017025E1,-9.599406242E0,7.800601721E-1,-8.955138922E-1
2.666017025E1,-9.357132912E0,1.364507079E0,-9.026923180E-1
2.667017025E1,-9.010173798E0,1.638485312E0,-6.777670383E-1
2.668017025E1,-8.811569214E0,1.730010748E0,-3.804588020E-1
2.669017025E1,-8.761320114E0,1.696511269E0,-1.028913707E-1
2.670017025E1,-8.613563538E0,1.576870084E0,2.333002165E-2
2.671017025E1,-8.536993027E0,1.366301775E0,5.862415582E-2
2.672017025E1,-8.470592499E0,1.170090318E0,2.039881349E-1
2.673017025E1,-8.471190453E0,1.127617717E0,3.140579760E-1
2.674017025E1,-8.121838570E0,9.942178130E-1,3.080759048E-1
2.675017025E1,-7.897511005E0,8.703892231E-1,4.295116663E-1
2.676017025E1,-7.712665558E0,6.933203340E-1,6.472585201E-1
2.677017025E1,-7.674978733E0,5.449653864E-1,7.968099117E-1
2.678017025E1,-7.789236069E0,4.151547253E-1,7.633104324E-1
2.679017025E1,-7.994420528E0,2.518445849E-1,7.489534616E-1
2.680017025E1,-8.381459236E0,1.746760458E-1,6.849454641E-1
2.681017025E1,-8.934201241E0,1.680957973E-1,4.612165689E-1
2.682017025E1,-9.726823807E0,9.451649338E-2,2.745763958E-1
2.683017025E1,-1.028853893E1,-7.896314561E-2,5.682953820E-2
2.684017025E1,-1.085922718E1,-1.902294010E-1,-3.284149170E-1
2.685017025E1,-1.121994495E1,-2.871387303E-1,-6.598208547E-1
2.686017025E1,-1.148315620E1,-4.600201547E-1,-6.083751321E-1
2.687017025E1,-1.165184975E1,-7.908278704E-1,-3.487538993E-1
2.688017025E1,-1.196531010E1,-1.304088354E0,1.686939895E-1
2.689017025E1,-1.218425274E1,-1.668395638E0,7.621139884E-1
2.690017025E1,-1.217827129E1,-1.898704767E0,1.256231904E0
2.691017025E1,-1.206760311E1,-2.166700840E0,1.837089539E0
2.692017025E1,-1.194138145E1,-2.453839540E0,2.322234392E0
2.693017025E1,-1.190070343E1,-2.477767944E0,2.629113913E0
2.694017025E1,-1.221835041E1,-1.826920033E0,2.087139606E0
2.695017025E1,-1.338844109E1,-2.945564747E0,9.349954724E-1
2.696017025E1,-1.354995632E1,-3.486940861E0,-8.871390224E-1
2.697017025E1,-1.419063473E1,-1.994417667E0,-3.874577999E0
2.698017025E1,-1.458305740E1,-4.719842672E-1,-6.138786316E0
2.699017025E1,-1.373240948E1,8.662018180E-1,-7.060023308E0
2.700017025E1,-1.187498093E1,1.718046665E0,-6.952944279E0
2.701017025E1,-1.021256733E1,2.014158487E0,-6.786045074E0
2.702017025E1,-9.000003815E0,2.045863390E0,-5.879165173E0
2.703017025E1,-8.194221497E0,1.956730723E0,-4.243670940E0
2.704017025E1,-7.173682213E0,1.345962763E0,-2.444866419E0
2.705017025E1,-6.311069489E0,7.872386575E-1,-1.264606714E0
2.706017025E1,-5.997011662E0,3.714857101E-1,-3.272185028E-1
2.707017025E1,-6.594020844E0,1.884347796E-1,2.237289101E-1
2.708017025E1,-7.532605648E0,1.190429255E-1,3.996013701E-1
2.709017025E1,-8.302495956E0,1.316052526E-1,4.420739710E-1
2.710017025E1,-9.163313866E0,3.643072546E-1,3.194418252E-1
2.711017025E1,-9.740582466E0,6.550351977E-1,6.041877344E-2
2.712017025E1,-9.906285286E0,9.565308690E-1,-2.297109663E-1
2.713017025E1,-9.957731247E0,1.358525038E0,-4.863412082E-1
2.714017025E1,-1.059123135E1,1.898704767E0,-9.535398483E-1
2.715017025E1,-1.096989536E1,2.180459738E0,-1.545763373E0
2.716017025E1,-1.072163963E1,1.831107497E0,-2.072184324E0
2.717017025E1,-1.000080204E1,1.492523074E0,-2.413161755E0
2.718017025E1,-8.976076126E0,1.068993568E0,-2.469991207E0
2.719017025E1,-8.291728973E0,4.283152521E-1,-1.753340840E0
2.720017025E1,-7.747959614E0,-4.468596280E-1,-1.308275819E0
2.721017025E1,-7.171887875E0,-1.216750264E0,-7.016952634E-1
