time,x,y
18642,1414.59,2032.92
18659,1414.59,2032.92
18675,1414.59,2032.92
18692,1414.59,2032.92
18708,1414.59,2032.92
18724,1414.59,2032.92
18740,1414.59,2032.92
18756,1414.59,2032.92
18772,1414.59,2032.92
18788,1414.59,2032.92
18804,1414.59,2032.92
18819,1414.59,2032.92
18834,1414.59,2032.92
18852,1414.59,2032.92
18867,1414.59,2032.92
18883,1414.59,2032.92
18899,1414.59,2032.92
18915,1414.59,2032.92
18931,1414.59,2032.92
18947,1414.59,2032.92
18963,1414.59,2032.92
18978,1414.59,2032.92
18994,1414.59,2032.92
19011,1414.59,2032.92
19026,1414.59,2032.92
19042,1414.59,2032.92
19059,1414.59,2032.92
19075,1414.59,2032.92
19092,1414.59,2032.92
19108,1414.59,2032.92
19124,1414.59,2032.92
19140,1414.59,2032.92
19156,1414.59,2032.92
19171,1414.59,2032.92
19188,1414.59,2032.92
19204,1414.59,2032.92
19220,1414.59,2032.92
19235,1414.59,2032.92
19252,1414.59,2032.92
19267,1414.59,2032.92
19284,1414.59,2032.92
19300,1414.59,2032.92
19315,1414.59,2032.92
19332,1414.59,2032.92
19347,1414.59,2032.92
19363,1414.59,2032.92
19378,1414.59,2032.92
19394,1414.59,2032.92
19411,1414.59,2032.92
19427,1414.59,2032.92
19443,1414.59,2032.92
19459,1414.59,2032.92
19475,1414.59,2032.92
19492,1414.59,2032.92
19508,1414.59,2032.92
19524,1414.59,2032.92
19540,1414.59,2032.92
19555,1414.59,2032.92
19571,1414.59,2032.92
19587,1414.59,2032.92
19604,1414.59,2032.92
19620,1414.59,2032.92
19636,1414.59,2032.92
19652,1414.59,2032.92
19667,1414.59,2032.92
19683,1414.59,2032.92
19699,1414.59,2032.92
19716,1414.59,2032.92
19731,1414.59,2032.92
19748,1414.59,2032.92
19763,1414.59,2032.92
19779,1414.59,2032.92
19795,1414.59,2032.92
19811,1414.59,2032.92
19827,1414.59,2032.92
19842,1414.59,2032.92
19858,1414.59,2032.92
19875,1414.59,2032.92
19891,1414.59,2032.92
19908,1414.59,2032.92
19924,1414.59,2032.92
19939,1414.59,2032.92
19956,1414.59,2032.92
19971,1414.59,2032.92
19988,1414.59,2032.92
20004,1414.59,2032.92
20019,1414.59,2032.92
20036,1414.59,2032.92
20052,1414.59,2032.92
20067,1414.59,2032.92
20083,1414.59,2032.92
20099,1414.59,2032.92
20115,1414.59,2032.92
20131,1414.59,2032.92
20147,1414.59,2032.92
20162,1414.59,2032.92
20179,1414.59,2032.92
20195,1414.59,2032.92
20210,1414.59,2032.92
20226,1414.59,2032.92
20243,1414.59,2032.92
20259,1414.59,2032.92
20276,1414.59,2032.92
20292,1414.59,2032.92
20308,1414.59,2032.92
20324,1414.59,2032.92
20340,1414.59,2032.92
20356,1414.59,2032.92
20372,1414.59,2032.92
20388,1414.59,2032.92
20404,1414.59,2032.92
20420,1414.59,2032.92
20436,1414.59,2032.92
20451,1414.59,2032.92
20468,1414.59,2032.92
20484,1414.59,2032.92
20499,1414.59,2032.92
20515,1414.59,2032.92
20531,1414.59,2032.92
20547,1414.59,2032.92
20563,1414.59,2032.92
20578,1414.59,2032.92
20595,1414.59,2032.92
20611,1414.59,2032.92
20626,1414.59,2032.92
20643,1414.59,2032.92
20659,1414.59,2032.92
20675,1414.59,2032.92
20692,1414.59,2032.92
20709,1414.59,2032.92
20724,1414.59,2032.92
20740,1414.59,2032.92
20755,1414.59,2032.92
20771,1414.59,2032.92
20788,1414.59,2032.92
20804,1414.59,2032.92
20820,1414.59,2032.92
20835,1414.59,2032.92
20852,1414.59,2032.92
20868,1414.59,2032.92
20883,1414.59,2032.92
20899,1414.59,2032.92
20915,1414.59,2032.92
20931,1414.59,2032.92
20946,1414.59,2032.92
20963,1414.59,2032.92
20978,1414.59,2032.92
20994,1414.59,2032.92
21011,1414.59,2032.92
21026,1414.59,2032.92
21042,1414.59,2032.92
21059,1414.59,2032.92
21075,1414.59,2032.92
21091,1414.59,2032.92
21108,1414.59,2032.92
21124,1414.59,2032.92
21140,1414.59,2032.92
21156,1414.59,2032.92
21172,1414.59,2032.92
21188,1414.59,2032.92
21204,1414.59,2032.92
21220,1414.59,2032.92
21235,1414.59,2032.92
21252,1414.59,2032.92
21268,1414.59,2032.92
21283,1414.59,2032.92
21299,1414.59,2032.92
21315,1414.59,2032.92
21331,1414.59,2032.92
21347,1414.59,2032.92
21363,1414.59,2032.92
21379,1414.59,2032.92
21394,1414.59,2032.92
21410,1414.59,2032.92
21427,1414.59,2032.92
21443,1414.59,2032.92
21459,1414.59,2032.92
21475,1414.59,2032.92
21492,1414.59,2032.92
21509,1414.59,2032.92
21524,1414.59,2032.92
21540,1414.59,2032.92
21556,1414.59,2032.92
21572,1414.59,2032.92
21588,1414.59,2032.92
21604,1414.59,2032.92
21620,1414.59,2032.92
21636,1414.59,2032.92
21652,1414.59,2032.92
21668,1414.59,2032.92
21684,1414.59,2032.92
21699,1414.59,2032.92
21715,1414.59,2032.92
21731,1414.59,2032.92
21747,1414.59,2032.92
21763,1414.59,2032.92
21779,1414.59,2032.92
21795,1414.59,2032.92
21810,1414.59,2032.92
21826,1414.59,2032.92
21843,1414.59,2032.92
21859,1414.59,2032.92
21876,1414.59,2032.92
21891,1414.59,2032.92
21907,1414.59,2032.92
21923,1414.59,2032.92
21940,1414.59,2032.92
21956,1414.59,2032.92
21971,1414.59,2032.92
21987,1414.59,2032.92
22004,1414.59,2032.92
22020,1414.59,2032.92
22036,1414.59,2032.92
22051,1414.59,2032.92
22067,1414.59,2032.92
22083,1414.59,2032.92
22099,1414.59,2032.92
22115,1414.59,2032.92
22131,1414.59,2032.92
22147,1414.59,2032.92
22163,1414.59,2032.92
22180,1414.59,2032.92
22195,1414.59,2032.92
22211,1414.59,2032.92
22227,1414.59,2032.92
22243,1414.59,2032.92
22259,1414.59,2032.92
22275,1414.59,2032.92
22292,1414.59,2032.92
22308,1414.59,2032.92
22324,1414.59,2032.92
22339,1414.59,2032.92
22355,1414.59,2032.92
22372,1414.59,2032.92
22388,1414.59,2032.92
22404,1414.59,2032.92
22420,1414.59,2032.92
22435,1414.59,2032.92
22452,1414.59,2032.92
22467,1414.59,2032.92
22482,1414.59,2032.92
22499,1414.59,2032.92
22515,1414.59,2032.92
22531,1414.59,2032.92
22547,1414.59,2032.92
22563,1414.59,2032.92
22579,1414.59,2032.92
22595,1414.59,2032.92
22611,1414.59,2032.92
22626,1414.59,2032.92
22643,1414.59,2032.92
22659,1414.59,2032.92
22675,1414.59,2032.92
22691,1414.59,2032.92
22707,1414.59,2032.92
22723,1414.59,2032.92
22740,1414.59,2032.92
22755,1414.59,2032.92
22772,1414.59,2032.92
22788,1414.59,2032.92
22804,1414.59,2032.92
22820,1414.59,2032.92
22836,1414.59,2032.92
22852,1414.59,2032.92
22868,1414.59,2032.92
22883,1414.59,2032.92
22899,1414.59,2032.92
22915,1414.59,2032.92
22930,1414.59,2032.92
22947,1414.59,2032.92
22963,1414.59,2032.92
22978,1414.59,2032.92
22995,1414.59,2032.92
23011,1414.59,2032.92
23027,1414.59,2032.92
23043,1414.59,2032.92
23059,1414.59,2032.92
23075,1414.59,2032.92
23092,1414.59,2032.92
23108,1414.59,2032.92
23124,1414.59,2032.92
23140,1414.59,2032.92
23155,1414.59,2032.92
23171,1414.59,2032.92
23188,1414.59,2032.92
23203,1414.59,2032.92
23219,1414.59,2032.92
23236,1414.59,2032.92
23251,1414.59,2032.92
23267,1414.59,2032.92
23284,1414.59,2032.92
23299,1414.59,2032.92
23315,1414.59,2032.92
23331,1414.59,2032.92
23347,1414.59,2032.92
23363,1414.59,2032.92
23378,1414.59,2032.92
23395,1414.59,2032.92
23410,1414.59,2032.92
23427,1414.59,2032.92
23443,1414.59,2032.92
23459,1414.59,2032.92
23475,1414.59,2032.92
23492,1414.59,2032.92
23508,1414.59,2032.92
23524,1414.59,2032.92
23540,1414.59,2032.92
23556,1414.59,2032.92
23572,1414.59,2032.92
23588,1414.59,2032.92
23603,1414.59,2032.92
23620,1414.59,2032.92
23635,1414.59,2032.92
23651,1414.59,2032.92
23667,1414.59,2032.92
23684,1414.59,2032.92
23699,1414.59,2032.92
23715,1414.59,2032.92
23731,1414.59,2032.92
23747,1414.59,2032.92
23763,1414.59,2032.92
23778,1414.59,2032.92
23795,1414.59,2032.92
23811,1414.59,2032.92
23827,1414.59,2032.92
23843,1414.59,2032.92
23859,1414.59,2032.92
23875,1414.59,2032.92
23891,1414.59,2032.92
23908,1414.59,2032.92
23924,1414.59,2032.92
23940,1414.59,2032.92
23956,1414.59,2032.92
23972,1414.59,2032.92
23987,1414.59,2032.92
24004,1414.59,2032.92
24020,1414.59,2032.92
24036,1414.59,2032.92
24052,1414.59,2032.92
24068,1414.59,2032.92
24083,1414.59,2032.92
24099,1414.59,2032.92
24114,1414.59,2032.92
24131,1414.59,2032.92
24146,1414.59,2032.92
24163,1414.59,2032.92
24179,1414.59,2032.92
24194,1414.59,2032.92
24211,1414.59,2032.92
24227,1414.59,2032.92
24243,1414.59,2032.92
24259,1414.59,2032.92
24275,1414.59,2032.92
24291,1414.59,2032.92
24308,1414.59,2032.92
24324,1414.59,2032.92
24340,1414.59,2032.92
24355,1414.59,2032.92
24372,1414.59,2032.92
24387,1414.59,2032.92
24404,1414.59,2032.92
24419,1414.59,2032.92
24436,1414.59,2032.92
24451,1405.7,2024.03
24467,1405.7,2024.03
24483,1405.7,2024.03
24500,1405.7,2024.03
24515,1405.7,2024.03
24531,1405.7,2024.03
24547,1405.7,2024.03
24562,1405.7,2024.03
24578,1405.7,2024.03
24595,1405.7,2024.03
24611,1405.7,2024.03
24626,1405.7,2024.03
24642,1405.7,2024.03
24659,1405.7,2024.03
24675,1405.7,2024.03
24691,1405.7,2024.03
24708,1405.7,2024.03
24724,1405.7,2024.03
24739,1405.7,2024.03
24756,1405.7,2015.13
24771,1405.7,2015.13
24788,1405.7,2015.13
24804,1405.7,2015.13
24820,1405.7,2015.13
24835,1405.7,2015.13
24851,1405.7,2015.13
24867,1405.7,2006.23
24884,1405.7,2006.23
24899,1405.7,2006.23
24916,1405.7,2006.23
24931,1405.7,2006.23
24947,1405.7,2006.23
24963,1405.7,2006.23
24979,1405.7,2006.23
24995,1405.7,2006.23
25011,1405.7,2006.23
25027,1405.7,2006.23
25043,1405.7,2006.23
25059,1405.7,2006.23
25076,1405.7,2006.23
25091,1405.7,2006.23
25108,1405.7,2006.23
25124,1405.7,2006.23
25140,1405.7,2006.23
25155,1405.7,1997.33
25171,1405.7,1997.33
25187,1405.7,1997.33
25204,1405.7,1997.33
25219,1405.7,1997.33
25236,1405.7,1997.33
25252,1405.7,1997.33
25267,1405.7,1997.33
25283,1405.7,1997.33
25300,1405.7,1997.33
25315,1405.7,1997.33
25331,1405.7,1997.33
25346,1405.7,1997.33
25363,1405.7,1997.33
25379,1405.7,1997.33
25395,1405.7,1997.33
25411,1396.8,1988.44
25427,1396.8,1988.44
25443,1396.8,1988.44
25458,1396.8,1988.44
25475,1396.8,1988.44
25492,1396.8,1988.44
25508,1396.8,1988.44
25523,1396.8,1988.44
25539,1396.8,1988.44
25556,1396.8,1988.44
25572,1396.8,1988.44
25587,1396.8,1988.44
25604,1396.8,1988.44
25619,1396.8,1988.44
25636,1396.8,1979.54
25651,1396.8,1979.54
25667,1396.8,1979.54
25683,1396.8,1970.64
25699,1396.8,1970.64
25715,1396.8,1970.64
25731,1396.8,1970.64
25747,1396.8,1970.64
25763,1396.8,1961.75
25779,1396.8,1961.75
25795,1396.8,1961.75
25811,1396.8,1961.75
25827,1396.8,1961.75
25843,1396.8,1961.75
25859,1396.8,1952.85
25875,1396.8,1952.85
25892,1396.8,1952.85
25908,1396.8,1952.85
25924,1396.8,1952.85
25940,1396.8,1952.85
25956,1396.8,1952.85
25971,1396.8,1952.85
25988,1396.8,1952.85
26003,1396.8,1952.85
26020,1396.8,1952.85
26036,1396.8,1952.85
26052,1396.8,1943.95
26067,1396.8,1943.95
26084,1396.8,1943.95
26099,1396.8,1943.95
26115,1396.8,1943.95
26131,1396.8,1943.95
26147,1396.8,1943.95
26162,1396.8,1943.95
26179,1396.8,1943.95
26195,1396.8,1943.95
26211,1396.8,1943.95
26226,1396.8,1943.95
26243,1396.8,1943.95
26259,1396.8,1943.95
26275,1396.8,1943.95
26291,1396.8,1943.95
26308,1396.8,1943.95
26324,1396.8,1943.95
26340,1396.8,1943.95
26355,1396.8,1943.95
26371,1396.8,1935.06
26388,1396.8,1935.06
26403,1396.8,1935.06
26419,1396.8,1935.06
26436,1396.8,1935.06
26451,1396.8,1926.16
26467,1396.8,1926.16
26484,1396.8,1926.16
26499,1405.7,1926.16
26515,1405.7,1926.16
26531,1405.7,1926.16
26547,1405.7,1926.16
26563,1405.7,1917.26
26579,1405.7,1917.26
26594,1405.7,1917.26
26610,1405.7,1917.26
26626,1405.7,1917.26
26643,1405.7,1917.26
26659,1405.7,1917.26
26675,1405.7,1917.26
26692,1405.7,1917.26
26708,1405.7,1917.26
26723,1405.7,1917.26
26739,1405.7,1917.26
26756,1405.7,1917.26
26772,1405.7,1917.26
26787,1405.7,1908.37
26804,1405.7,1908.37
26820,1405.7,1908.37
26835,1405.7,1908.37
26852,1405.7,1908.37
26867,1405.7,1908.37
26883,1405.7,1908.37
26899,1405.7,1908.37
26915,1405.7,1908.37
26931,1405.7,1908.37
26947,1405.7,1908.37
26963,1405.7,1908.37
26979,1405.7,1899.47
26994,1405.7,1899.47
27011,1405.7,1899.47
27026,1405.7,1899.47
27042,1405.7,1899.47
27059,1405.7,1899.47
27075,1405.7,1899.47
27092,1405.7,1899.47
27107,1405.7,1899.47
27124,1405.7,1899.47
27140,1405.7,1899.47
27155,1405.7,1890.57
27172,1405.7,1890.57
27187,1405.7,1890.57
27204,1396.8,1890.57
27220,1396.8,1890.57
27236,1396.8,1890.57
27251,1396.8,1890.57
27267,1396.8,1890.57
27283,1396.8,1881.68
27299,1396.8,1881.68
27315,1396.8,1872.78
27331,1396.8,1872.78
27346,1396.8,1872.78
27363,1396.8,1872.78
27378,1396.8,1872.78
27395,1396.8,1872.78
27411,1396.8,1872.78
27426,1396.8,1872.78
27443,1396.8,1872.78
27459,1396.8,1872.78
27476,1396.8,1863.88
27492,1396.8,1863.88
27508,1396.8,1863.88
27524,1396.8,1863.88
27540,1396.8,1854.99
27556,1396.8,1846.09
27572,1396.8,1846.09
27588,1396.8,1846.09
27603,1396.8,1846.09
27619,1396.8,1846.09
27635,1396.8,1837.19
27652,1396.8,1837.19
27667,1396.8,1837.19
27683,1396.8,1837.19
27699,1396.8,1837.19
27715,1396.8,1828.3
27732,1396.8,1828.3
27747,1396.8,1828.3
27762,1396.8,1828.3
27779,1396.8,1828.3
27794,1396.8,1819.4
27811,1396.8,1819.4
27826,1396.8,1819.4
27843,1396.8,1819.4
27859,1396.8,1819.4
27875,1396.8,1819.4
27892,1396.8,1810.5
27908,1396.8,1810.5
27923,1396.8,1810.5
27939,1396.8,1810.5
27955,1396.8,1801.6
27972,1396.8,1801.6
27988,1396.8,1792.71
28003,1396.8,1792.71
28019,1396.8,1792.71
28036,1396.8,1783.81
28052,1396.8,1783.81
28068,1396.8,1783.81
28083,1396.8,1783.81
28099,1396.8,1783.81
28115,1396.8,1783.81
28131,1396.8,1774.91
28146,1396.8,1774.91
28163,1396.8,1774.91
28179,1396.8,1774.91
28195,1396.8,1774.91
28211,1396.8,1766.02
28227,1396.8,1766.02
28242,1396.8,1766.02
28259,1396.8,1766.02
28275,1396.8,1766.02
28292,1396.8,1757.12
28309,1396.8,1757.12
28325,1396.8,1757.12
28339,1396.8,1748.22
28356,1396.8,1748.22
28372,1396.8,1748.22
28387,1396.8,1748.22
28403,1396.8,1748.22
28420,1396.8,1748.22
28435,1396.8,1739.33
28452,1396.8,1730.43
28467,1396.8,1730.43
28484,1396.8,1730.43
28499,1396.8,1730.43
28515,1405.7,1730.43
28531,1405.7,1721.53
28547,1405.7,1721.53
28563,1405.7,1721.53
28579,1405.7,1721.53
28595,1405.7,1721.53
28610,1405.7,1721.53
28626,1405.7,1712.64
28643,1405.7,1712.64
28659,1405.7,1712.64
28676,1405.7,1712.64
28692,1405.7,1712.64
28707,1405.7,1712.64
28724,1405.7,1703.74
28740,1405.7,1703.74
28756,1405.7,1703.74
28771,1405.7,1703.74
28788,1405.7,1694.84
28803,1405.7,1694.84
28820,1405.7,1694.84
28835,1405.7,1694.84
28851,1405.7,1694.84
28867,1405.7,1685.95
28883,1405.7,1685.95
28899,1405.7,1685.95
28915,1405.7,1685.95
28931,1405.7,1685.95
28946,1405.7,1685.95
28963,1405.7,1685.95
28979,1405.7,1685.95
28995,1405.7,1685.95
29011,1405.7,1677.05
29027,1405.7,1677.05
29043,1405.7,1677.05
29059,1405.7,1677.05
29075,1405.7,1677.05
29092,1405.7,1677.05
29108,1405.7,1677.05
29123,1396.8,1677.05
29139,1396.8,1668.15
29156,1396.8,1659.26
29172,1396.8,1659.26
29187,1396.8,1659.26
29204,1396.8,1659.26
29220,1396.8,1659.26
29236,1396.8,1659.26
29251,1396.8,1659.26
29267,1396.8,1659.26
29284,1396.8,1659.26
29299,1396.8,1659.26
29315,1396.8,1659.26
29331,1396.8,1650.36
29346,1396.8,1650.36
29363,1396.8,1650.36
29379,1396.8,1650.36
29394,1396.8,1641.46
29410,1396.8,1641.46
29427,1396.8,1641.46
29443,1396.8,1641.46
29459,1396.8,1641.46
29475,1396.8,1641.46
29492,1396.8,1641.46
29509,1396.8,1641.46
29524,1396.8,1641.46
29540,1396.8,1641.46
29556,1396.8,1641.46
29572,1396.8,1641.46
29588,1396.8,1641.46
29603,1396.8,1641.46
29620,1396.8,1641.46
29635,1387.9,1632.57
29652,1387.9,1632.57
29667,1387.9,1632.57
29683,1387.9,1632.57
29699,1387.9,1632.57
29715,1387.9,1632.57
29730,1387.9,1632.57
29747,1387.9,1632.57
29763,1387.9,1632.57
29778,1387.9,1632.57
29795,1387.9,1632.57
29811,1387.9,1632.57
29826,1387.9,1623.67
29843,1387.9,1623.67
29859,1387.9,1623.67
29875,1387.9,1623.67
29891,1387.9,1614.77
29908,1387.9,1614.77
29924,1387.9,1614.77
29940,1387.9,1614.77
29956,1387.9,1614.77
29971,1387.9,1614.77
29988,1387.9,1614.77
30004,1387.9,1605.87
30020,1387.9,1605.87
30035,1387.9,1605.87
30052,1387.9,1605.87
30067,1387.9,1605.87
30084,1387.9,1605.87
30099,1387.9,1605.87
30115,1387.9,1605.87
30131,1387.9,1605.87
30146,1387.9,1605.87
30162,1387.9,1605.87
30179,1387.9,1596.98
30195,1387.9,1596.98
30210,1387.9,1596.98
30227,1379.01,1596.98
30243,1379.01,1596.98
30259,1379.01,1588.08
30276,1379.01,1588.08
30291,1379.01,1588.08
30307,1379.01,1588.08
30324,1379.01,1588.08
30339,1379.01,1579.18
30355,1379.01,1579.18
30371,1379.01,1579.18
30388,1379.01,1579.18
30403,1379.01,1579.18
30420,1379.01,1570.29
30436,1379.01,1570.29
30452,1379.01,1570.29
30468,1379.01,1570.29
30483,1379.01,1570.29
30499,1379.01,1570.29
30515,1379.01,1561.39
30531,1379.01,1561.39
30546,1379.01,1561.39
30563,1379.01,1561.39
30579,1379.01,1561.39
30595,1379.01,1561.39
30611,1379.01,1561.39
30626,1379.01,1561.39
30643,1379.01,1561.39
30659,1379.01,1561.39
30675,1379.01,1561.39
30692,1379.01,1561.39
30708,1379.01,1561.39
30724,1379.01,1561.39
30740,1379.01,1561.39
30756,1379.01,1561.39
30772,1379.01,1561.39
30788,1379.01,1561.39
30804,1379.01,1561.39
30820,1379.01,1561.39
30835,1379.01,1561.39
30851,1379.01,1561.39
30868,1379.01,1561.39
30884,1379.01,1561.39
30899,1379.01,1561.39
30915,1379.01,1561.39
30931,1379.01,1561.39
30947,1379.01,1561.39
30963,1370.11,1561.39
30979,1370.11,1561.39
30995,1370.11,1561.39
31010,1361.21,1561.39
31027,1361.21,1561.39
31042,1361.21,1561.39
31059,1361.21,1561.39
31075,1352.32,1561.39
31091,1352.32,1561.39
31107,1343.42,1561.39
31124,1343.42,1570.29
31140,1343.42,1570.29
31156,1343.42,1570.29
31172,1334.52,1570.29
31187,1334.52,1570.29
31204,1334.52,1570.29
31220,1334.52,1570.29
31235,1334.52,1570.29
31252,1334.52,1570.29
31267,1334.52,1570.29
31283,1334.52,1570.29
31299,1334.52,1579.18
31315,1334.52,1579.18
31331,1325.63,1579.18
31347,1325.63,1579.18
31363,1325.63,1579.18
31378,1325.63,1579.18
31395,1325.63,1579.18
31410,1325.63,1579.18
31426,1325.63,1579.18
31443,1325.63,1579.18
31459,1325.63,1579.18
31476,1325.63,1579.18
31492,1325.63,1579.18
31507,1325.63,1579.18
31525,1325.63,1579.18
31540,1316.73,1579.18
31556,1316.73,1579.18
31572,1316.73,1579.18
31588,1316.73,1579.18
31604,1316.73,1579.18
31620,1316.73,1579.18
31635,1316.73,1579.18
31651,1316.73,1579.18
31667,1316.73,1579.18
31684,1316.73,1579.18
31699,1316.73,1579.18
31715,1307.83,1579.18
31732,1307.83,1579.18
31747,1307.83,1579.18
31763,1307.83,1579.18
31779,1307.83,1579.18
31795,1307.83,1579.18
31810,1298.93,1579.18
31826,1298.93,1579.18
31842,1298.93,1579.18
31859,1298.93,1579.18
31875,1298.93,1579.18
31892,1298.93,1579.18
31907,1290.04,1579.18
31923,1290.04,1579.18
31940,1290.04,1579.18
31955,1290.04,1579.18
31971,1290.04,1579.18
31988,1290.04,1579.18
32003,1290.04,1579.18
32019,1290.04,1579.18
32035,1290.04,1579.18
32051,1290.04,1579.18
32067,1290.04,1579.18
32083,1290.04,1579.18
32099,1290.04,1579.18
32115,1290.04,1579.18
32131,1290.04,1579.18
32147,1290.04,1579.18
32163,1290.04,1579.18
32179,1290.04,1579.18
32195,1290.04,1579.18
32211,1290.04,1579.18
32227,1290.04,1579.18
32243,1290.04,1579.18
32259,1290.04,1579.18
32275,1290.04,1579.18
32291,1290.04,1579.18
32308,1290.04,1579.18
32324,1290.04,1579.18
32339,1290.04,1579.18
32356,1290.04,1579.18
32371,1290.04,1579.18
32387,1290.04,1579.18
32404,1281.14,1579.18
32420,1281.14,1579.18
32435,1281.14,1579.18
32451,1281.14,1579.18
32467,1281.14,1579.18
32483,1281.14,1579.18
32499,1281.14,1579.18
32515,1281.14,1579.18
32531,1281.14,1579.18
32547,1281.14,1579.18
32563,1281.14,1579.18
32578,1281.14,1579.18
32594,1281.14,1579.18
32611,1281.14,1579.18
32626,1281.14,1579.18
32643,1281.14,1579.18
32658,1281.14,1579.18
32675,1281.14,1579.18
32692,1281.14,1579.18
32708,1281.14,1579.18
32723,1281.14,1579.18
32740,1281.14,1579.18
32756,1281.14,1579.18
32772,1281.14,1579.18
32787,1281.14,1579.18
32804,1281.14,1579.18
32819,1281.14,1579.18
32835,1281.14,1579.18
32852,1281.14,1579.18
32868,1281.14,1579.18
32884,1281.14,1579.18
32900,1281.14,1579.18
32914,1281.14,1579.18
32930,1272.24,1579.18
32947,1272.24,1579.18
32962,1272.24,1579.18
32979,1272.24,1579.18
32995,1272.24,1579.18
33011,1272.24,1579.18
33027,1272.24,1579.18
33043,1272.24,1579.18
33059,1272.24,1579.18
33075,1272.24,1579.18
33092,1272.24,1579.18
33109,1272.24,1579.18
33124,1272.24,1579.18
33139,1272.24,1579.18
33156,1272.24,1579.18
33171,1272.24,1579.18
33187,1263.35,1579.18
33203,1263.35,1579.18
33220,1254.45,1579.18
33236,1254.45,1579.18
33251,1254.45,1579.18
33268,1254.45,1579.18
33283,1254.45,1579.18
33299,1254.45,1579.18
33315,1254.45,1579.18
33330,1245.55,1579.18
33347,1245.55,1579.18
33364,1236.66,1579.18
33379,1236.66,1579.18
33395,1236.66,1579.18
33411,1236.66,1579.18
33426,1236.66,1579.18
33442,1227.76,1579.18
33459,1227.76,1579.18
33475,1218.86,1579.18
33492,1218.86,1579.18
33508,1218.86,1579.18
33524,1218.86,1579.18
33540,1218.86,1579.18
33555,1218.86,1579.18
33572,1218.86,1579.18
33587,1218.86,1579.18
33603,1218.86,1579.18
33620,1218.86,1579.18
33636,1218.86,1579.18
33651,1218.86,1579.18
33667,1209.97,1579.18
33683,1209.97,1579.18
33700,1209.97,1579.18
33715,1209.97,1579.18
33732,1201.07,1579.18
33747,1201.07,1570.29
33763,1192.17,1570.29
33779,1192.17,1570.29
33794,1192.17,1570.29
33811,1183.28,1570.29
33827,1183.28,1570.29
33842,1183.28,1570.29
33858,1183.28,1570.29
33875,1183.28,1570.29
33891,1183.28,1570.29
33908,1174.38,1570.29
33924,1174.38,1570.29
33939,1174.38,1570.29
33956,1174.38,1570.29
33972,1174.38,1570.29
33988,1174.38,1570.29
34004,1174.38,1570.29
34019,1174.38,1570.29
34035,1174.38,1570.29
34051,1174.38,1570.29
34067,1174.38,1570.29
34083,1174.38,1570.29
34099,1165.48,1570.29
34115,1165.48,1570.29
34131,1165.48,1570.29
34147,1165.48,1570.29
34163,1156.59,1570.29
34179,1156.59,1570.29
34195,1156.59,1570.29
34211,1156.59,1570.29
34226,1156.59,1570.29
34243,1147.69,1570.29
34260,1147.69,1570.29
34275,1147.69,1570.29
34292,1138.79,1570.29
34308,1138.79,1570.29
34324,1138.79,1570.29
34339,1138.79,1570.29
34356,1138.79,1570.29
34371,1129.9,1570.29
34388,1121,1570.29
34404,1112.1,1570.29
34419,1112.1,1579.18
34436,1103.2,1579.18
34452,1103.2,1579.18
34467,1094.31,1579.18
34483,1094.31,1579.18
34500,1094.31,1579.18
34515,1094.31,1579.18
34531,1085.41,1579.18
34547,1085.41,1579.18
34563,1085.41,1579.18
34579,1085.41,1579.18
34595,1067.62,1579.18
34610,1067.62,1579.18
34626,1067.62,1579.18
34643,1058.72,1579.18
34659,1058.72,1579.18
34675,1058.72,1579.18
34692,1058.72,1579.18
34706,1058.72,1579.18
34724,1058.72,1588.08
34739,1058.72,1588.08
34756,1058.72,1588.08
34772,1049.82,1588.08
34788,1049.82,1588.08
34804,1049.82,1588.08
34820,1049.82,1588.08
34835,1040.93,1588.08
34851,1040.93,1588.08
34867,1040.93,1588.08
34883,1040.93,1588.08
34900,1040.93,1588.08
34915,1040.93,1588.08
34931,1040.93,1588.08
34947,1040.93,1588.08
34963,1040.93,1588.08
34979,1040.93,1588.08
34995,1040.93,1588.08
35011,1040.93,1588.08
35027,1032.03,1588.08
35043,1032.03,1588.08
35059,1032.03,1588.08
35076,1032.03,1596.98
35092,1032.03,1596.98
35107,1023.13,1596.98
35123,1023.13,1596.98
35140,1023.13,1596.98
35155,1023.13,1596.98
35171,1023.13,1596.98
35188,1023.13,1596.98
35204,1014.24,1596.98
35220,1014.24,1596.98
35235,1005.34,1596.98
35252,1005.34,1596.98
35268,1005.34,1596.98
35282,1005.34,1596.98
35299,1005.34,1605.87
35315,996.44,1605.87
35331,996.44,1605.87
35347,996.44,1605.87
35363,996.44,1605.87
35379,996.44,1605.87
35395,996.44,1605.87
35411,987.55,1605.87
35426,987.55,1605.87
35443,987.55,1605.87
35459,987.55,1605.87
35475,987.55,1605.87
35491,987.55,1605.87
35508,978.65,1605.87
35524,978.65,1605.87
35539,978.65,1605.87
35556,969.75,1605.87
35572,969.75,1605.87
35588,969.75,1605.87
35604,969.75,1605.87
35620,969.75,1605.87
35636,960.86,1605.87
35652,951.96,1614.77
35667,951.96,1614.77
35683,943.06,1614.77
35699,934.17,1614.77
35715,934.17,1614.77
35731,925.27,1614.77
35747,925.27,1614.77
35762,916.37,1614.77
35778,916.37,1614.77
35795,916.37,1614.77
35811,916.37,1614.77
35826,916.37,1614.77
35843,916.37,1614.77
35858,916.37,1614.77
35875,916.37,1614.77
35891,916.37,1614.77
