"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.341518279E1,-7.968679047E0,2.003583527E0,2.013313293E0
1.342522279E1,-7.921976166E0,1.772164764E0,2.109563141E0
1.343526379E1,-7.918533325E0,1.363664246E0,2.251468048E0
1.344530379E1,-8.016130371E0,8.090675354E-1,2.224224701E0
1.345534479E1,-8.441246338E0,1.887574768E-1,2.164349213E0
1.346538479E1,-9.261091461E0,-3.179388428E-1,1.957778778E0
1.347542579E1,-1.053868469E1,-4.677772522E-1,1.602417755E0
1.348546579E1,-1.234003876E1,-1.920506287E-1,1.647474060E0
1.349550579E1,-1.438254135E1,4.029620361E-1,2.657872925E0
1.350554679E1,-1.585233490E1,1.369202728E0,4.265978851E0
1.351558679E1,-1.643148056E1,2.147584076E0,5.520819397E0
1.352562779E1,-1.679402664E1,2.502496033E0,5.936355286E0
1.353566779E1,-1.707499237E1,2.598296814E0,4.749623108E0
1.354570879E1,-1.664538574E1,2.039808197E0,3.106639709E0
1.355574879E1,-1.550221298E1,4.147874451E-1,1.938169556E0
1.356578979E1,-1.446157700E1,-1.054706726E0,5.858816528E-1
1.357582979E1,-1.425395874E1,-3.405418396E-1,-9.108558655E-1
1.358587079E1,-1.410920975E1,1.824705505E0,-2.531685333E0
1.359591079E1,-1.356134903E1,3.016676788E0,-4.059408417E0
1.360595079E1,-1.295960037E1,2.636766815E0,-5.027295685E0
1.361599179E1,-1.270078857E1,1.500629425E0,-5.156177673E0
1.362603179E1,-1.287382874E1,5.144801331E-1,-4.484225006E0
1.363607279E1,-1.269824387E1,-1.001417542E-1,-3.262914734E0
1.364611279E1,-1.221564743E1,-6.869215393E-1,-1.794917450E0
1.365615379E1,-1.167691772E1,-1.274150391E0,-9.460327148E-1
1.366619379E1,-1.117261642E1,-1.934277649E0,-7.676037598E-1
1.367623479E1,-1.100077377E1,-2.597398682E0,-3.417393494E-1
1.368627479E1,-1.084120560E1,-2.806214447E0,-4.326004028E-2
1.369631579E1,-1.051204010E1,-2.512225800E0,3.891906738E-2
1.370635579E1,-1.009665390E1,-1.624721375E0,1.610650635E-1
1.371639579E1,-9.212292938E0,-3.095562744E-1,3.385958862E-1
1.372643679E1,-8.566835175E0,8.211923218E-1,4.504133606E-1
1.373647679E1,-8.657995605E0,1.700014801E0,3.858975220E-1
1.374651779E1,-8.488697662E0,2.299967194E0,3.688330078E-1
1.375655779E1,-8.194259949E0,2.654430084E0,4.023632813E-1
1.376659879E1,-7.733368378E0,2.922821960E0,2.769241333E-1
1.377663879E1,-7.153324585E0,2.947221222E0,1.351689148E-1
1.378667979E1,-6.437662811E0,2.717598724E0,3.981719971E-2
1.379671979E1,-5.462889862E0,2.337688751E0,1.484912109E-1
1.380676079E1,-4.511318665E0,1.751507721E0,3.808081055E-1
1.381680079E1,-3.904480591E0,8.764274597E-1,7.283853149E-1
1.382684079E1,-3.940106506E0,-9.595046997E-2,1.085692291E0
1.383688179E1,-3.913761292E0,-8.601113892E-1,1.221160583E0
1.384692179E1,-4.290228424E0,-1.292113037E0,1.222208405E0
1.385696279E1,-5.177882538E0,-1.651964722E0,1.107696533E0
1.386700329E1,-5.075495453E0,-1.729054413E0,1.238225098E0
1.387704429E1,-4.940027161E0,-1.760938110E0,1.688788147E0
1.388708429E1,-5.422473907E0,-1.805096283E0,2.198777618E0
1.389712529E1,-6.430028687E0,-1.917063446E0,2.563419342E0
1.390716529E1,-7.030130768E0,-1.689087524E0,2.713856506E0
1.391720629E1,-7.337142334E0,-1.262774048E0,2.772085419E0
1.392724629E1,-7.539970551E0,-8.460406494E-1,2.932252350E0
1.393728629E1,-7.672744446E0,-6.114784241E-1,3.016976166E0
1.394732729E1,-7.820487213E0,-4.846920776E-1,2.878663788E0
1.395736729E1,-8.056696014E0,-4.284091187E-1,2.624043274E0
1.396740829E1,-7.977660370E0,-2.086660767E-1,2.374063110E0
1.397744829E1,-7.889194336E0,2.243833923E-1,2.032323761E0
1.398748929E1,-8.009843445E0,6.628216553E-1,1.968406677E0
1.399752929E1,-8.386909332E0,8.219407654E-1,2.005529480E0
1.400757029E1,-9.359287262E0,3.912863159E-1,1.853296051E0
1.401761029E1,-1.098236206E1,-2.098635864E-1,1.391955414E0
1.402765029E1,-1.245305374E1,-5.075944519E-1,9.535171509E-1
1.403769129E1,-1.357961105E1,-9.138496399E-1,1.763033752E0
1.404773129E1,-1.466739899E1,-1.106049957E0,3.680246887E0
1.405777229E1,-1.607956238E1,-8.152047729E-1,5.388045502E0
1.406781229E1,-1.714848953E1,-2.227368164E-1,5.967490540E0
1.407785329E1,-1.764785110E1,9.654922485E-2,5.166057129E0
1.408789329E1,-1.726404922E1,3.763174438E-1,3.698508911E0
1.409793429E1,-1.523965897E1,9.163943481E-1,1.543889465E0
1.410797429E1,-1.316317703E1,1.103505249E0,-1.148711243E0
1.411801529E1,-1.297202454E1,1.356179810E-1,-2.576741638E0
1.412805529E1,-1.413046555E1,-1.422042847E0,-2.483186188E0
1.413809529E1,-1.438089478E1,-2.182311859E0,-2.561922455E0
1.414813629E1,-1.413106430E1,-2.208357697E0,-2.843037872E0
1.415817629E1,-1.344055023E1,-1.809586945E0,-2.985391846E0
1.416821729E1,-1.302157150E1,-1.106049957E0,-3.156785431E0
1.417825729E1,-1.376836853E1,5.074447632E-2,-3.387455750E0
1.418829829E1,-1.392434418E1,1.663790131E0,-3.391647034E0
1.419833829E1,-1.312800018E1,2.774330750E0,-2.636467438E0
1.420837929E1,-1.204006256E1,3.334465942E0,-1.685045929E0
1.421841929E1,-1.106439148E1,3.497926025E0,-7.316784668E-1
1.422845929E1,-1.078252762E1,3.120560760E0,2.727328491E-1
1.423850029E1,-1.054197784E1,2.394121399E0,8.743318176E-1
1.424854029E1,-9.733958130E0,1.582958221E0,1.401236115E0
1.425858129E1,-9.106313324E0,8.593629456E-1,1.812131653E0
1.426862129E1,-8.844358063E0,1.043330383E-1,1.739682312E0
1.427866229E1,-8.660540314E0,-6.285429382E-1,1.439706116E0
1.428870229E1,-8.286318512E0,-1.155297546E0,1.062041473E0
1.429874329E1,-7.629334717E0,-1.483714600E0,6.039939880E-1
1.430878329E1,-6.978488159E0,-1.654060364E0,4.089495850E-1
1.431882329E1,-6.227948914E0,-1.827848969E0,4.402345276E-1
1.432886429E1,-5.619763641E0,-1.855391693E0,6.204597473E-1
1.433890429E1,-4.939727783E0,-1.551972656E0,6.997947693E-1
1.434894529E1,-4.156706085E0,-1.072819061E0,7.092251587E-1
1.435898529E1,-3.995341644E0,-5.827381897E-1,6.688092041E-1
1.436902629E1,-4.111949158E0,1.631607056E-2,4.004173279E-1
1.437906629E1,-3.963607635E0,5.887257385E-1,1.202000427E-1
1.438910729E1,-3.788621521E0,1.189426575E0,1.209484863E-1
1.439914729E1,-3.748055878E0,1.715881805E0,4.225712585E-1
1.440918729E1,-3.998784485E0,2.090852051E0,7.631130981E-1
1.441922829E1,-4.549938354E0,2.339934082E0,1.002165985E0
1.442926829E1,-5.280569000E0,2.507435760E0,1.137185211E0
1.443930929E1,-6.143075409E0,2.627037048E0,1.177451477E0
1.444934929E1,-7.035968628E0,2.755769348E0,1.228794708E0
1.445939029E1,-7.746690674E0,2.880310364E0,1.353635101E0
1.446943029E1,-8.144712982E0,2.910248108E0,1.621428223E0
1.447947129E1,-8.339757385E0,2.765798492E0,1.940714264E0
1.448951129E1,-8.317004700E0,2.442919922E0,2.158211975E0
1.449955129E1,-8.245603180E0,1.956132202E0,2.315834198E0
1.450959229E1,-8.227041779E0,1.411115570E0,2.700983276E0
1.451963229E1,-8.235424347E0,8.035290527E-1,2.883603516E0
1.452967329E1,-8.541986847E0,1.103205872E-1,2.867137756E0
1.453971329E1,-9.155560913E0,-5.442681885E-1,2.790796509E0
1.454975429E1,-1.023257126E1,-1.021026764E0,2.417772217E0
1.455979429E1,-1.189276886E1,-1.015488281E0,2.065255280E0
1.456983529E1,-1.384935013E1,-5.349874878E-1,2.344873810E0
1.457987529E1,-1.540551407E1,2.505789185E-1,3.548071747E0
1.458991529E1,-1.598421066E1,1.131497040E0,4.790338440E0
1.459995629E1,-1.624511810E1,1.919757843E0,5.249733124E0
1.460999629E1,-1.648087784E1,2.522105255E0,4.205803986E0
1.462003729E1,-1.612162491E1,2.169887695E0,2.838996277E0
1.463007729E1,-1.521061935E1,5.236111450E-1,1.769620056E0
1.464011829E1,-1.442550201E1,-9.521699524E-1,3.195854187E-1
1.465015829E1,-1.438643326E1,-1.242416382E-1,-1.885928192E0
1.466019929E1,-1.416698959E1,2.074985046E0,-3.909869385E0
1.467023929E1,-1.353665039E1,3.290607147E0,-4.975952454E0
1.468027929E1,-1.293759613E1,2.919079742E0,-5.320386200E0
1.469032029E1,-1.257295441E1,1.847158813E0,-5.335055695E0
1.470036029E1,-1.228525269E1,1.051114197E0,-5.069807281E0
1.471040129E1,-1.179621964E1,3.641926575E-1,-3.800147552E0
1.472044129E1,-1.146989822E1,-5.343887329E-1,-2.074236603E0
1.473048229E1,-1.118578903E1,-1.459315338E0,-1.188678131E0
1.474052229E1,-1.096185471E1,-2.249222717E0,-8.316705322E-1
1.475056229E1,-1.091560089E1,-2.809657288E0,-3.191363525E-1
1.476060329E1,-1.087084396E1,-3.074306946E0,1.513352966E-1
1.477064329E1,-1.079210770E1,-2.859653320E0,4.260140991E-1
1.478068429E1,-1.068043991E1,-1.875599670E0,5.014572144E-1
1.479072429E1,-1.036384827E1,-3.065625000E-1,5.098397827E-1
1.480076529E1,-1.001672012E1,1.070723419E0,4.468208313E-1
1.481080529E1,-9.758956146E0,2.003134460E0,3.544628906E-1
1.482084629E1,-9.320817261E0,2.565664673E0,3.242257690E-1
1.483088629E1,-9.003926239E0,2.791095886E0,2.398013306E-1
1.484092629E1,-8.552015991E0,2.838846588E0,-4.400848389E-2
1.485096729E1,-7.883057098E0,2.783611450E0,-3.001258850E-1
1.486100729E1,-7.246430969E0,2.509531403E0,-3.817062378E-1
1.487104800E1,-6.491850128E0,2.025887146E0,-3.122506714E-1
1.488108800E1,-5.298531647E0,1.474733276E0,-1.046324158E-1
1.489112900E1,-4.181704102E0,8.523275757E-1,1.856140137E-1
1.490116900E1,-3.330124969E0,1.002914429E-1,5.505551147E-1
1.491120900E1,-3.196452942E0,-5.858816528E-1,9.213340759E-1
1.492125000E1,-4.122277679E0,-1.169218597E0,1.009500732E0
1.493129000E1,-4.532574463E0,-1.633852386E0,1.039139099E0
1.494133100E1,-4.648732910E0,-1.780996399E0,1.358874207E0
1.495137100E1,-5.145699463E0,-1.796713715E0,1.517394562E0
1.496141200E1,-5.659880219E0,-1.619931335E0,1.571731567E0
1.497145200E1,-6.127208405E0,-1.325792999E0,1.648521881E0
1.498149300E1,-6.570736084E0,-1.101259918E0,1.789079590E0
1.499153300E1,-7.053182831E0,-9.336085510E-1,2.030078430E0
1.500157300E1,-7.491172028E0,-8.024812317E-1,2.356250153E0
1.501161400E1,-7.683971100E0,-6.869215393E-1,2.651436310E0
1.502165400E1,-7.740104370E0,-6.183641052E-1,2.825673981E0
1.503169500E1,-7.858358459E0,-5.816903687E-1,2.783910828E0
1.504173500E1,-7.967481537E0,-4.836442566E-1,2.507585449E0
1.505177600E1,-8.142317963E0,-1.652563477E-1,2.050436096E0
1.506181600E1,-8.355474701E0,2.113604736E-1,1.876946869E0
1.507185600E1,-8.832233276E0,3.655398560E-1,2.005379791E0
1.508189700E1,-9.879904633E0,9.505233765E-2,2.171683960E0
1.509193700E1,-1.116543137E1,-2.375559998E-1,1.907782745E0
1.510197800E1,-1.245485001E1,-4.420307922E-1,1.281485138E0
1.511201800E1,-1.374531647E1,-7.626640320E-1,1.526974640E0
1.512205900E1,-1.502380783E1,-8.325686646E-1,2.849624176E0
1.513209900E1,-1.636112686E1,-3.715274048E-1,4.297563171E0
1.514213900E1,-1.732886444E1,3.606001282E-1,5.042713623E0
1.515218000E1,-1.743454468E1,9.473799133E-1,4.436324615E0
1.516222000E1,-1.685599777E1,1.366807709E0,3.123704224E0
1.517226100E1,-1.506482254E1,2.029329987E0,1.523681488E0
1.518230100E1,-1.237776031E1,2.510429535E0,-9.192384338E-1
1.519234200E1,-1.101080292E1,1.631457367E0,-2.617007904E0
1.520238200E1,-1.170715485E1,-5.155279541E-1,-2.596350861E0
1.521242300E1,-1.206910217E1,-1.891167297E0,-2.486479340E0
1.522246300E1,-1.190878555E1,-2.212099915E0,-2.944377136E0
1.523250300E1,-1.169817352E1,-2.334545288E0,-3.527115326E0
1.524254400E1,-1.135748199E1,-1.846260681E0,-3.937861176E0
1.525258400E1,-1.187555466E1,-5.646258545E-1,-4.300856323E0
1.526262500E1,-1.321571777E1,8.360115051E-1,-4.168531494E0
1.527266500E1,-1.435035828E1,1.831441498E0,-3.176394653E0
1.528270600E1,-1.445843353E1,2.489922180E0,-2.156415710E0
1.529274600E1,-1.355146957E1,2.759511566E0,-1.358574829E0
1.530278600E1,-1.277233978E1,2.723436584E0,-6.676116943E-1
1.531282700E1,-1.236982681E1,1.967209167E0,-1.202000427E-1
1.532286700E1,-1.168844376E1,1.047521667E0,4.635859680E-1
1.533290800E1,-1.093042007E1,3.935316467E-1,1.078806610E0
1.534294800E1,-1.060379929E1,-1.832189941E-1,1.573228455E0
1.535298900E1,-1.013497421E1,-5.643264771E-1,1.654958496E0
1.536302900E1,-9.295070801E0,-6.842271423E-1,1.571731567E0
1.537306900E1,-8.469537506E0,-7.484436035E-1,1.361867981E0
1.538311000E1,-7.639663239E0,-8.027806091E-1,1.008003845E0
1.539315000E1,-6.894063721E0,-7.875123596E-1,8.613088989E-1
1.540319100E1,-6.122118988E0,-8.202941895E-1,8.023315430E-1
1.541323100E1,-5.395829315E0,-7.664062500E-1,6.884184265E-1
1.542327200E1,-4.764741669E0,-5.507048035E-1,5.411247253E-1
1.543331200E1,-4.282145233E0,-2.398013306E-1,3.480262756E-1
1.544335200E1,-3.916904755E0,1.442999268E-1,2.568658447E-1
1.545339300E1,-3.354075165E0,5.986051941E-1,2.154020691E-1
1.546343300E1,-3.061284027E0,1.012045441E0,2.790197754E-1
1.547347400E1,-3.097957764E0,1.449136505E0,4.210743713E-1
1.548351400E1,-3.401825867E0,1.726509705E0,6.689588928E-1
1.549355500E1,-4.015549622E0,1.992805939E0,9.550140381E-1
1.550359500E1,-4.764442291E0,2.169288940E0,1.218316498E0
1.551363500E1,-5.525459747E0,2.075733490E0,1.402583313E0
1.552367600E1,-6.301895142E0,1.940564575E0,1.509311371E0
1.553371600E1,-6.975644073E0,1.863624573E0,1.672921143E0
1.554375700E1,-7.497159576E0,1.873354340E0,1.851499786E0
1.555379700E1,-7.816295929E0,1.834584961E0,2.023492126E0
1.556383800E1,-7.898624725E0,1.707798615E0,2.023941193E0
1.557387800E1,-7.946674805E0,1.493743744E0,2.060764618E0
1.558391800E1,-7.967182159E0,1.143023071E0,2.135459290E0
1.559395900E1,-7.991431732E0,7.301815796E-1,2.021246796E0
1.560399900E1,-8.174800415E0,2.481838989E-1,1.981279907E0
1.561404000E1,-8.655899963E0,-2.495310974E-1,1.949246521E0
1.562408000E1,-9.541009369E0,-5.670208740E-1,1.776206360E0
1.563412100E1,-1.092892319E1,-4.050576782E-1,1.558109894E0
1.564416100E1,-1.281889297E1,-4.775070190E-2,1.816772003E0
1.565420100E1,-1.471934097E1,3.851490784E-1,3.031495972E0
1.566424200E1,-1.568288727E1,1.029259644E0,4.394860840E0
1.567428200E1,-1.606773697E1,1.600621490E0,5.289999390E0
1.568432300E1,-1.661469955E1,2.257754974E0,4.719685364E0
1.569436300E1,-1.675106598E1,2.374661865E0,3.249293060E0
1.570440400E1,-1.638956772E1,1.257085876E0,2.243684235E0
1.571444400E1,-1.600651428E1,-1.722917175E-1,8.729846191E-1
1.572448400E1,-1.597133743E1,-1.986369324E-1,-9.639953613E-1
1.573452500E1,-1.584859268E1,1.110989685E0,-2.279759216E0
1.574456500E1,-1.530552200E1,2.327809296E0,-3.081492004E0
1.575460600E1,-1.461875015E1,3.072810059E0,-3.971990204E0
1.576464600E1,-1.363798965E1,3.041824493E0,-4.671784973E0
1.577468700E1,-1.302456528E1,2.343227234E0,-4.481081543E0
1.578472700E1,-1.235964798E1,1.514251099E0,-3.683839417E0
1.579476700E1,-1.121003860E1,6.869215393E-1,-2.630180511E0
1.580480800E1,-1.017598892E1,-3.677851868E-1,-1.557211761E0
1.581484800E1,-9.458381195E0,-1.388961639E0,-1.092428284E0
1.582488900E1,-9.287736053E0,-2.330653381E0,-6.816824341E-1
1.583492900E1,-9.733658752E0,-2.999462585E0,-8.846603394E-2
1.584497000E1,-9.976154480E0,-3.235222321E0,2.896476746E-1
1.585501000E1,-9.952803040E0,-2.969375153E0,6.225553894E-1
1.586505025E1,-9.936486969E0,-2.189197540E0,9.482780457E-1
1.587509125E1,-9.721683655E0,-1.037342834E0,1.021026764E0
1.588513125E1,-9.431137848E0,8.247848511E-2,8.289761353E-1
1.589517225E1,-9.448801117E0,1.090332642E0,5.322930908E-1
1.590521225E1,-9.482181702E0,1.914069672E0,2.706372070E-1
1.591525325E1,-9.181606750E0,2.594404907E0,8.622070312E-2
1.592529325E1,-8.622818756E0,3.097808075E0,-1.945953369E-1
1.593533325E1,-7.913294220E0,3.410507812E0,-4.378395081E-1
1.594537425E1,-7.115303650E0,3.383863220E0,-3.832031250E-1
1.595541425E1,-6.092181244E0,3.130440216E0,-1.240919495E-1
1.596545525E1,-4.887187042E0,2.605631561E0,1.857637024E-1
1.597549525E1,-3.971840515E0,1.787283325E0,5.861810303E-1
1.598553625E1,-3.503464508E0,7.441026306E-1,1.027912445E0
1.599557625E1,-3.797752533E0,-3.715274048E-1,1.343905334E0
1.600561625E1,-4.310436401E0,-1.185534668E0,1.302291870E0
1.601565725E1,-4.461172943E0,-1.740131378E0,1.242566071E0
1.602569725E1,-4.592749329E0,-2.025737457E0,1.391506348E0
1.603573825E1,-5.022056580E0,-2.236349487E0,1.609752502E0
1.604577825E1,-5.863007812E0,-2.455643463E0,1.873803406E0
1.605581925E1,-6.826404419E0,-2.535876617E0,2.045945435E0
1.606585925E1,-7.428452454E0,-2.354603577E0,2.223326569E0
1.607589925E1,-7.710016937E0,-2.061513062E0,2.481689301E0
1.608594025E1,-8.007298737E0,-1.798360291E0,2.749482422E0
1.609598025E1,-8.240962830E0,-1.553020477E0,3.000959473E0
1.610602125E1,-8.301287384E0,-1.350042572E0,3.155887299E0
1.611606125E1,-8.358169098E0,-1.043629761E0,2.979104919E0
1.612610225E1,-8.365503845E0,-6.502478027E-1,2.615361328E0
1.613614225E1,-8.349487152E0,-1.606159973E-1,2.293979645E0
1.614618225E1,-8.238418121E0,3.598516846E-1,2.095043335E0
1.615622325E1,-8.253836060E0,7.915539551E-1,2.168989563E0
1.616626325E1,-8.651409302E0,8.620573425E-1,2.189646606E0
1.617630425E1,-9.538464661E0,4.999603271E-1,2.057770844E0
1.618634425E1,-1.082159637E1,1.571731567E-2,1.866917725E0
1.619638525E1,-1.200353851E1,-3.321592712E-1,1.799557800E0
1.620642525E1,-1.300375854E1,-5.866300964E-1,2.685265961E0
1.621646525E1,-1.421743469E1,-4.670288086E-1,4.277504883E0
1.622650625E1,-1.560519882E1,1.916015625E-2,5.578000488E0
1.623654625E1,-1.653850800E1,4.661306763E-1,6.013295288E0
1.624658725E1,-1.667128189E1,4.122427368E-1,4.917573853E0
1.625662725E1,-1.613988693E1,4.028123474E-1,3.344794464E0
1.626666825E1,-1.419528076E1,8.366102600E-1,1.331032104E0
1.627670825E1,-1.201072357E1,1.153650970E0,-1.254690857E0
1.628674825E1,-1.189411606E1,2.547702026E-1,-2.588716736E0
1.629678925E1,-1.312964676E1,-1.422342224E0,-2.278412018E0
1.630682925E1,-1.331436264E1,-2.239193573E0,-2.445764008E0
1.631687025E1,-1.328906525E1,-2.167792053E0,-3.044967957E0
1.632691025E1,-1.317066147E1,-1.779649200E0,-3.486399994E0
1.633695025E1,-1.297456924E1,-8.725355530E-1,-3.984713745E0
1.634699125E1,-1.379830627E1,3.929328918E-1,-4.060007172E0
1.635703125E1,-1.470781494E1,1.558858337E0,-3.521726532E0
1.636707225E1,-1.475646378E1,2.264191589E0,-2.735261993E0
1.637711225E1,-1.385473892E1,2.529440002E0,-1.987716522E0
1.638715325E1,-1.257534943E1,2.683769073E0,-1.150507507E0
1.639719325E1,-1.156105865E1,2.737207947E0,-4.125421143E-1
1.640723325E1,-1.083297272E1,2.432441711E0,2.275268555E-1
1.641727425E1,-9.930649109E0,1.923949127E0,1.045875092E0
1.642731425E1,-8.943451996E0,1.360371094E0,1.816772003E0
1.643735525E1,-8.511001282E0,5.769003296E-1,2.221380615E0
1.644739525E1,-8.568182373E0,-1.362167358E-1,2.128423920E0
1.645743625E1,-8.172405396E0,-5.556445312E-1,1.679357758E0
1.646747625E1,-7.454348602E0,-7.738906860E-1,1.153351593E0
1.647751625E1,-6.727609863E0,-9.541159058E-1,8.283773804E-1
1.648755725E1,-6.027665405E0,-1.114582214E0,7.372169495E-1
1.649759725E1,-5.638923798E0,-1.241518250E0,6.902146912E-1
1.650763825E1,-5.199288025E0,-1.191372528E0,6.914122009E-1
1.651767825E1,-4.825664978E0,-9.821076965E-1,5.525010681E-1
1.652771925E1,-4.551584930E0,-6.538403320E-1,3.917353821E-1
1.653775925E1,-4.210594025E0,-2.281256104E-1,4.535568237E-1
1.654779925E1,-4.079317017E0,2.336640930E-1,6.054908752E-1
1.655784025E1,-4.089046783E0,7.777825928E-1,6.096821594E-1
1.656788025E1,-4.051325226E0,1.300196228E0,4.962181091E-1
1.657792125E1,-4.028422852E0,1.634002075E0,5.824388123E-1
1.658796125E1,-4.697681122E0,1.780996399E0,8.827143860E-1
1.659800125E1,-5.366041260E0,1.926942902E0,1.126856689E0
1.660804225E1,-6.104605408E0,1.992506561E0,1.325343933E0
1.661808225E1,-6.941814423E0,2.101929016E0,1.443448334E0
1.662812325E1,-7.703280945E0,2.221380615E0,1.556613007E0
1.663816325E1,-8.286617889E0,2.274520111E0,1.721869354E0
1.664820425E1,-8.684939575E0,2.293979645E0,1.810185699E0
1.665824425E1,-8.700058136E0,2.243085480E0,1.845512238E0
1.666828425E1,-8.471633148E0,2.109712830E0,1.956431580E0
1.667832525E1,-8.307574310E0,1.824705505E0,2.210153961E0
1.668836525E1,-8.279283142E0,1.420545959E0,2.544259186E0
1.669840625E1,-8.391100616E0,9.273216248E-1,2.592908020E0
1.670844625E1,-8.799750824E0,4.149371338E-1,2.710114288E0
1.671848725E1,-9.563013611E0,-1.706451416E-2,2.530936890E0
1.672852725E1,-1.072369995E1,-1.811233521E-1,1.845063171E0
1.673856725E1,-1.234662506E1,3.128494263E-2,1.209933929E0
1.674860825E1,-1.388961639E1,5.254074097E-1,1.580114136E0
1.675864825E1,-1.472398132E1,1.042881317E0,2.942281494E0
1.676868925E1,-1.506152939E1,1.370699615E0,4.210144958E0
1.677872925E1,-1.529893570E1,1.698368225E0,4.922513580E0
1.678876925E1,-1.575877945E1,2.038460999E0,4.170477448E0
1.679881025E1,-1.578946564E1,1.756597137E0,3.328927460E0
1.680885025E1,-1.528591278E1,3.758683777E-1,2.522853699E0
1.681889125E1,-1.481394424E1,-7.189549255E-1,6.313870239E-1
1.682893125E1,-1.485750366E1,1.983375549E-1,-2.243085480E0
1.683897225E1,-1.476843887E1,1.911075897E0,-4.691244507E0
1.684901225E1,-1.441188034E1,2.732567596E0,-5.665269012E0
1.685905225E1,-1.380818573E1,2.584076385E0,-5.664969635E0
1.686909292E1,-1.314491501E1,2.023492126E0,-5.553451538E0
1.687913292E1,-1.256606873E1,1.505120087E0,-5.106780396E0
1.688917392E1,-1.185699326E1,8.416996765E-1,-3.889212341E0
1.689921392E1,-1.112456635E1,-3.397933960E-2,-2.265688477E0
1.690925492E1,-1.043165726E1,-9.548643494E-1,-1.260678406E0
1.691929492E1,-1.012659164E1,-1.820065155E0,-6.988966370E-1
1.692933492E1,-9.973011017E0,-2.397414551E0,-4.266128540E-2
1.693937592E1,-9.786498871E0,-2.647694092E0,4.604425049E-1
1.694941592E1,-9.719288635E0,-2.475252686E0,7.789801025E-1
1.695945692E1,-9.975256348E0,-1.685494995E0,1.020727386E0
1.696949692E1,-9.892478485E0,-4.179309082E-1,9.851014709E-1
1.697953692E1,-9.500443726E0,6.212081909E-1,1.084794159E0
1.698957792E1,-9.466614075E0,1.240620117E0,1.153950348E0
1.699961792E1,-9.587562561E0,1.575773163E0,1.071172485E0
1.700965892E1,-9.502689056E0,1.876647491E0,7.939489746E-1
1.701969892E1,-9.234147491E0,2.057321777E0,2.655477905E-1
1.702973992E1,-8.743767242E0,2.118095398E0,-2.531236267E-1
1.703977992E1,-8.159382477E0,2.150128784E0,-5.622308350E-1
1.704981992E1,-7.678582306E0,1.956132202E0,-6.012995911E-1
1.705986092E1,-6.933880920E0,1.666783905E0,-5.025050354E-1
1.706990092E1,-5.677094421E0,1.360670471E0,-2.335144043E-1
1.707994192E1,-4.514761505E0,8.394543457E-1,1.305285645E-1
1.708998192E1,-4.039050751E0,2.094145203E-1,4.099974060E-1
1.710002292E1,-3.773652649E0,-3.760180664E-1,6.245013428E-1
1.711006292E1,-4.104464722E0,-7.852670288E-1,6.732998657E-1
1.712010292E1,-4.998555450E0,-1.157243500E0,6.409671021E-1
1.713014392E1,-5.550008698E0,-1.376986542E0,7.098239136E-1
1.714018392E1,-5.536836090E0,-1.306483154E0,1.069226532E0
1.715022492E1,-5.872737579E0,-1.302890625E0,1.496138763E0
1.716026492E1,-6.717281342E0,-1.332229614E0,1.667682037E0
1.717030492E1,-7.330855408E0,-1.291514282E0,1.799408112E0
1.718034592E1,-7.654482422E0,-1.207688599E0,2.033371582E0
1.719038592E1,-7.948022003E0,-1.180445251E0,2.362537079E0
1.720042692E1,-8.192463684E0,-1.138981476E0,2.565814362E0
1.721046692E1,-8.155041504E0,-9.846524048E-1,2.624492340E0
1.722050792E1,-7.971074066E0,-6.436614990E-1,2.536026306E0
1.723054792E1,-7.897127838E0,-2.285746765E-1,2.187251587E0
1.724058792E1,-7.805218964E0,2.677931213E-1,1.955383759E0
1.725062892E1,-7.703280945E0,6.857240295E-1,1.987117767E0
1.726066892E1,-7.910450134E0,7.676037598E-1,2.023342438E0
1.727070992E1,-8.647367706E0,3.896397400E-1,1.959125977E0
1.728074992E1,-1.004351440E1,-2.050735474E-1,1.753902740E0
1.729078992E1,-1.155761581E1,-5.944139099E-1,1.575922852E0
1.730083092E1,-1.285436920E1,-9.618997192E-1,2.173929291E0
1.731087092E1,-1.397808243E1,-9.798623657E-1,3.583098907E0
1.732091192E1,-1.537842041E1,-4.120930481E-1,4.852459259E0
1.733095192E1,-1.657937302E1,3.529660034E-1,5.405858459E0
1.734099292E1,-1.703023544E1,7.444020081E-1,4.774022369E0
1.735103292E1,-1.682426376E1,1.001267853E0,3.503314819E0
1.736107292E1,-1.520088959E1,1.526675262E0,2.211950226E0
1.737111392E1,-1.292801605E1,1.950593719E0,5.466632080E-1
1.738115392E1,-1.157962006E1,1.646276550E0,-1.163081360E0
1.739119492E1,-1.211849945E1,1.829196167E-1,-1.784888306E0
1.740123492E1,-1.265737885E1,-1.243913269E0,-1.951192474E0
1.741127592E1,-1.255828491E1,-1.785786438E0,-2.910846863E0
1.742131592E1,-1.253867569E1,-1.796264648E0,-3.800446930E0
1.743135592E1,-1.240425522E1,-1.693428497E0,-4.149521027E0
1.744139692E1,-1.296139664E1,-1.160386963E0,-3.903283081E0
1.745143692E1,-1.353799759E1,2.963836670E-2,-3.601660309E0
1.746147792E1,-1.372226440E1,1.164278870E0,-2.990630951E0
1.747151792E1,-1.353141129E1,1.885479126E0,-2.549049225E0
