"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.361586327E1,-9.449854851E0,-3.002992272E-1,1.671984792E0
1.362586327E1,-9.189037323E0,1.794616925E-3,1.915454507E0
1.363586327E1,-8.737391472E0,5.060819983E-1,2.081755638E0
1.364586327E1,-8.444869041E0,1.052842021E0,2.462214470E0
1.365586327E1,-8.279764175E0,1.417149186E0,2.637488842E0
1.366586327E1,-8.062616348E0,1.666600943E0,2.928814888E0
1.367586327E1,-7.801199913E0,1.796411633E0,3.111267567E0
1.368586327E1,-7.750950813E0,1.829911113E0,3.426522017E0
1.369586327E1,-7.780262947E0,1.853839397E0,3.493520975E0
1.370586327E1,-7.918448448E0,1.844268084E0,3.430111170E0
1.371586327E1,-7.966304779E0,1.795813441E0,3.430111170E0
1.372586327E1,-8.042875290E0,1.719243050E0,3.487539053E0
1.373586327E1,-8.033304214E0,1.647458434E0,3.483351469E0
1.374586327E1,-7.975875854E0,1.594816327E0,3.508476257E0
1.375586327E1,-7.871788502E0,1.609173179E0,3.628117323E0
1.376586327E1,-7.829315662E0,1.624128342E0,3.733401537E0
1.377586327E1,-7.830512047E0,1.600200176E0,3.886542082E0
1.378586327E1,-7.883752346E0,1.628913999E0,3.957728624E0
1.379586327E1,-8.151150703E0,1.575673699E0,3.965505362E0
1.380586327E1,-8.402995110E0,1.464407444E0,3.768695593E0
1.381586327E1,-8.755337715E0,1.463809252E0,3.522833109E0
1.382586327E1,-9.236893654E0,1.543968797E0,3.337389469E0
1.383586327E1,-9.743574142E0,1.763510346E0,3.288934708E0
1.384586327E1,-1.014138031E1,1.853241086E0,3.367299557E0
1.385586327E1,-1.068933678E1,1.823330879E0,3.688536167E0
1.386586327E1,-1.114636612E1,1.731207132E0,4.082155228E0
1.387586327E1,-1.129711437E1,1.654038668E0,4.435695171E0
1.388586327E1,-1.129591751E1,1.366899967E0,4.977669239E0
1.389586327E1,-1.116909790E1,9.553344250E-1,5.435296535E0
1.390586327E1,-1.084965611E1,3.954139352E-1,5.680561066E0
1.391586327E1,-1.056730270E1,-2.033899166E-2,5.781059742E0
1.392586327E1,-1.069830990E1,-3.511467278E-1,5.490929604E0
1.393586327E1,-1.121157074E1,-9.559326172E-1,5.228915691E0
1.394586327E1,-1.160698414E1,-1.483550072E0,4.551746845E0
1.395586327E1,-1.199940777E1,-1.321436286E0,3.285943747E0
1.396586327E1,-1.270828152E1,-8.775677085E-1,1.414756417E0
1.397586327E1,-1.291466236E1,-1.310070455E-1,6.999006122E-2
1.398586327E1,-1.231825066E1,1.429711580E-1,-4.725824594E-1
1.399586327E1,-1.084666538E1,1.609173268E-1,-9.212366939E-1
1.400586327E1,-9.659226418E0,2.309073806E-1,-1.147956610E0
1.401586327E1,-8.982656479E0,2.416750938E-1,-8.039883971E-1
1.402586327E1,-8.569295883E0,3.672982752E-1,-4.576273263E-1
1.403586327E1,-8.069794655E0,2.632105052E-1,5.545366406E-1
1.404586327E1,-7.614559650E0,5.802594870E-2,1.715653777E0
1.405586327E1,-7.506284714E0,-2.626122832E-1,2.678765059E0
1.406586327E1,-7.674380302E0,-5.503492355E-1,3.454039574E0
1.407586327E1,-7.828717709E0,-5.216353536E-1,4.255635262E0
1.408586327E1,-8.245068550E0,-2.015953064E-1,4.862215519E0
1.409586327E1,-8.576474190E0,3.816552162E-1,4.865206718E0
1.410586327E1,-8.908478737E0,1.276570916E0,4.272983074E0
1.411586327E1,-9.195617676E0,1.927418590E0,3.444468260E0
1.412586327E1,-9.444471359E0,2.439482689E0,2.755933523E0
1.413586327E1,-9.542576790E0,2.639881611E0,2.367099762E0
1.414586327E1,-9.303893089E0,2.520838737E0,1.853241086E0
1.415586327E1,-9.014959335E0,2.263011932E0,1.608574986E0
1.416586327E1,-8.923434258E0,2.018944025E0,1.572682738E0
1.417586327E1,-9.023334503E0,1.573280931E0,1.689931035E0
1.418586327E1,-8.942576408E0,6.729813814E-1,1.974078655E0
1.419586327E1,-8.760722160E0,-2.793620527E-1,2.268994093E0
1.420586327E1,-8.288139343E0,-1.150349498E0,2.627319336E0
1.421586327E1,-7.831708431E0,-1.441077471E0,3.029313564E0
1.422586327E1,-7.490133286E0,-1.818545222E0,3.478565931E0
1.423586327E1,-7.350750923E0,-2.182254314E0,3.539582968E0
1.424586327E1,-7.317251682E0,-2.273181438E0,3.531208038E0
1.425586327E1,-7.464410305E0,-2.585444927E0,3.470191002E0
1.426586327E1,-7.616952896E0,-2.370090723E0,3.362514019E0
1.427586327E1,-7.803592682E0,-1.867598057E0,3.262015581E0
1.428586327E1,-7.984848976E0,-1.532602906E0,3.095714331E0
1.429586327E1,-8.281558990E0,-1.030708313E0,2.932404041E0
1.430586327E1,-8.391629219E0,-4.510470629E-1,2.803191662E0
1.431586327E1,-8.316255569E0,-8.673982322E-2,2.825325251E0
1.432586327E1,-8.082955360E0,0.000000000E0,2.950350285E0
1.433586327E1,-7.710870743E0,-4.187439568E-3,3.067598581E0
1.434586327E1,-7.367500782E0,2.991028316E-2,3.232105255E0
1.435586327E1,-7.249654293E0,1.166501045E-1,3.428316593E0
1.436586327E1,-7.223931789E0,1.740778536E-1,3.791427374E0
1.437586327E1,-7.445865631E0,2.261217386E-1,4.047459602E0
1.438586327E1,-7.833503246E0,2.207378894E-1,4.016352654E0
1.439586327E1,-8.300103188E0,1.764706671E-1,3.817150354E0
1.440586327E1,-8.987442017E0,2.321037948E-1,3.592225075E0
1.441586327E1,-9.707083702E0,4.510470629E-1,3.251247883E0
1.442586327E1,-1.042253685E1,8.374879360E-1,2.827718258E0
1.443586327E1,-1.094178009E1,1.013360381E0,2.522035122E0
1.444586327E1,-1.149212933E1,9.260223508E-1,2.585444927E0
1.445586327E1,-1.187438202E1,7.860422134E-1,3.243471146E0
1.446586327E1,-1.192523003E1,9.487541914E-1,4.245465755E0
1.447586327E1,-1.180618668E1,1.202991605E0,4.865206718E0
1.448586327E1,-1.159621716E1,1.586441398E0,5.394618511E0
1.449586327E1,-1.151127148E1,1.615155339E0,5.547759533E0
1.450586327E1,-1.201735306E1,1.710269928E0,4.812564373E0
1.451586327E1,-1.328435326E1,2.995215654E0,5.047659397E0
1.452586327E1,-1.404945850E1,3.271586657E0,4.290330887E0
1.453586327E1,-1.504487228E1,4.480560422E-1,2.697907448E0
1.454586327E1,-1.550130367E1,-1.013360381E0,9.038887620E-1
1.455586327E1,-1.495394516E1,-1.644467354E0,-1.128215909E0
1.456586327E1,-1.312343597E1,-2.392224550E0,-1.415952802E0
1.457586327E1,-1.131505966E1,-3.183052301E0,-1.249053478E0
1.458586327E1,-1.026221848E1,-3.233301640E0,-1.313061476E0
1.459586327E1,-9.114859581E0,-2.890529871E0,-1.412961721E0
1.460586327E1,-7.961519241E0,-2.327618122E0,-1.050449133E0
1.461586327E1,-7.367500782E0,-1.928615093E0,-6.239284873E-1
1.462586327E1,-7.216753006E0,-1.214955688E0,7.896314561E-2
1.463586327E1,-7.276573658E0,-3.337987661E-1,8.081758618E-1
1.464586327E1,-7.438089371E0,5.090730190E-1,1.680359721E0
1.465586327E1,-7.682755470E0,9.200403094E-1,2.268395901E0
1.466586327E1,-7.973483086E0,1.149153113E0,2.660818815E0
1.467586327E1,-8.578866959E0,1.104885817E0,3.082553864E0
1.468586327E1,-9.047860146E0,1.108475089E0,3.102892876E0
1.469586327E1,-9.465408325E0,7.914260626E-1,2.748754978E0
1.470586327E1,-9.716055870E0,8.434699774E-1,1.738385677E0
1.471586327E1,-9.845867157E0,6.035895348E-1,1.285543919E0
1.472586327E1,-9.824331284E0,5.700899959E-1,9.750752449E-1
1.473586327E1,-9.704092026E0,6.329016089E-1,8.847461939E-1
1.474586327E1,-9.489934921E0,5.234299302E-1,1.020538807E0
1.475586327E1,-9.280562401E0,4.965107143E-2,1.345962763E0
1.476586327E1,-9.224330902E0,-2.997010350E-1,1.601994753E0
1.477586327E1,-9.173483849E0,-5.491527915E-1,1.910070658E0
1.478586327E1,-9.128618240E0,-2.901297510E-1,2.161317110E0
1.479586327E1,-9.116056442E0,2.273181528E-1,2.253440619E0
1.480586327E1,-9.171091080E0,8.829515576E-1,2.401197433E0
1.481586327E1,-9.053244591E0,1.616351724E0,2.435295343E0
1.482586327E1,-8.728418350E0,2.014756680E0,2.362912416E0
1.483586327E1,-8.409575462E0,2.355135679E0,2.491526604E0
1.484586327E1,-8.243273735E0,2.504088879E0,2.587239504E0
1.485586327E1,-8.044071198E0,2.557329178E0,2.779263496E0
1.486586327E1,-7.834699631E0,2.456830740E0,2.967698336E0
1.487586327E1,-7.749754429E0,2.371287346E0,3.117249727E0
1.488586327E1,-7.712067604E0,2.208575249E0,3.214159012E0
1.489586327E1,-7.770093441E0,2.088335991E0,3.324826956E0
1.490586327E1,-7.871190071E0,1.949552298E0,3.473181963E0
1.491586327E1,-7.976474285E0,1.781456470E0,3.507279873E0
1.492586327E1,-8.076972961E0,1.618744493E0,3.598206997E0
1.493586327E1,-8.102097511E0,1.503290772E0,3.756731510E0
1.494586327E1,-8.192426682E0,1.465005636E0,3.746562004E0
1.495586327E1,-8.297112465E0,1.435693622E0,3.683750391E0
1.496586327E1,-8.501698494E0,1.383051515E0,3.587439299E0
1.497586327E1,-8.730213165E0,1.258026481E0,3.448057413E0
1.498586327E1,-8.978468895E0,1.185643673E0,3.413361549E0
1.499586327E1,-9.313464165E0,1.179661512E0,3.430111170E0
1.500586327E1,-9.662816048E0,1.107278705E0,3.480958700E0
1.501586327E1,-1.008455086E1,9.912267923E-1,3.636492252E0
1.502586327E1,-1.048295593E1,7.698906660E-1,3.884149313E0
1.503586327E1,-1.101057339E1,2.177468538E-1,4.223331928E0
1.504586327E1,-1.131386375E1,-3.720839322E-1,4.684548378E0
1.505586327E1,-1.125464153E1,-7.740781307E-1,5.175076962E0
1.506586327E1,-1.110329533E1,-9.320043921E-1,5.435296535E0
1.507586327E1,-1.099860954E1,-8.979067206E-1,5.502295494E0
1.508586327E1,-1.150648594E1,-8.273184299E-1,5.015954494E0
1.509586327E1,-1.201017475E1,-1.125224829E0,4.675575256E0
1.510586327E1,-1.238405323E1,-1.298704505E0,4.177269936E0
1.511586327E1,-1.248275757E1,-7.818548083E-1,3.183650494E0
1.512586327E1,-1.284885979E1,-1.103091240E0,1.773679733E0
1.513586327E1,-1.259282780E1,-7.579265833E-1,6.502495408E-1
1.514586327E1,-1.172662544E1,1.399801224E-1,-2.536391914E-1
1.515586327E1,-1.047099209E1,6.119644046E-1,-7.166503668E-1
1.516586327E1,-9.303294182E0,4.953143001E-1,-7.938188910E-1
1.517586327E1,-8.404191017E0,1.477568001E-1,-7.513462901E-1
1.518586327E1,-7.581060410E0,-1.375873014E-2,-7.304090858E-1
1.519586327E1,-7.156932354E0,-2.422732860E-1,1.154536903E-1
1.520586327E1,-6.997211456E0,-4.815555513E-1,1.222134113E0
1.521586327E1,-7.041478634E0,-6.400800347E-1,1.987239242E0
1.522586327E1,-6.936194420E0,-9.942178130E-1,2.717050076E0
1.523586327E1,-7.034898758E0,-1.094716311E0,3.787240028E0
1.524586327E1,-7.365108013E0,-9.230313301E-1,4.390829563E0
1.525586327E1,-8.075776100E0,-3.882354796E-1,4.645066738E0
1.526586327E1,-8.882756233E0,3.762713671E-1,4.289732933E0
1.527586327E1,-9.571888924E0,1.150349498E0,3.476771355E0
1.528586327E1,-9.945767403E0,1.695314884E0,2.819941521E0
1.529586327E1,-1.032921696E1,2.202593327E0,2.149951220E0
1.530586327E1,-1.027717304E1,2.518445730E0,1.488335729E0
1.531586327E1,-1.021735287E1,2.643470764E0,1.129412293E0
1.532586327E1,-9.985847473E0,2.519043922E0,9.696913958E-1
1.533586327E1,-9.632308006E0,2.074577332E0,1.070788145E0
1.534586327E1,-9.212965012E0,1.151545882E0,1.529611826E0
1.535586327E1,-8.799007416E0,4.145565331E-1,2.053640127E0
1.536586327E1,-8.279764175E0,-3.936193287E-1,2.536391973E0
1.537586327E1,-7.817351341E0,-1.096511006E0,2.903092146E0
1.538586327E1,-7.578069210E0,-1.383649707E0,3.599403381E0
1.539586327E1,-7.348956585E0,-1.780260086E0,3.747160196E0
1.540586327E1,-7.081558704E0,-2.163111687E0,3.918845177E0
1.541586327E1,-6.887740135E0,-2.358724833E0,3.678366661E0
1.542586327E1,-7.092924595E0,-2.402393818E0,3.610171080E0
1.543586327E1,-7.446464062E0,-2.178066730E0,3.481556892E0
1.544586327E1,-7.942376614E0,-1.863410592E0,3.203989506E0
1.545586327E1,-8.342576027E0,-1.336989641E0,2.900699139E0
1.546586327E1,-8.672187805E0,-8.494520187E-1,2.679961443E0
1.547586327E1,-8.763114929E0,-5.479564071E-1,2.600998163E0
1.548586327E1,-8.691927910E0,-2.745763958E-1,2.627917528E0
1.549586327E1,-8.436494827E0,-8.733802289E-2,2.900699139E0
1.550586327E1,-8.228319168E0,3.768695518E-2,3.183052301E0
1.551586327E1,-8.048856735E0,1.387837082E-1,3.466003656E0
1.552586327E1,-8.012366295E0,2.201396823E-1,3.704089403E0
1.553586327E1,-8.133802414E0,3.104687333E-1,3.912863255E0
1.554586327E1,-8.359326363E0,4.492524564E-1,3.972683907E0
1.555586327E1,-8.889336586E0,5.868397355E-1,3.772284985E0
1.556586327E1,-9.652647018E0,7.716853023E-1,3.531208038E0
1.557586327E1,-1.052961636E1,7.028916478E-1,3.172284603E0
1.558586327E1,-1.127737331E1,6.101697683E-1,2.780459881E0
1.559586327E1,-1.201196957E1,2.057827413E-1,2.592025042E0
1.560586327E1,-1.230150127E1,-4.414757788E-1,3.120240688E0
1.561586327E1,-1.221954727E1,-7.429714203E-1,3.796811342E0
1.562586327E1,-1.185165024E1,-7.465606928E-1,4.467998028E0
1.563586327E1,-1.150648594E1,-6.454638839E-1,4.952544689E0
1.564586327E1,-1.198564816E1,-6.466603279E-1,5.059025288E0
1.565586327E1,-1.258325577E1,9.230313301E-1,5.215754986E0
1.566586327E1,-1.302473164E1,1.654636860E0,4.572085857E0
1.567586327E1,-1.339262867E1,7.250252366E-1,2.961117983E0
1.568586327E1,-1.412782288E1,2.440679073E-1,1.033699393E0
1.569586327E1,-1.407518101E1,1.818545163E-1,-2.464607358E-1
1.570586327E1,-1.310130215E1,-1.746760458E-1,-1.154536963E0
1.571586327E1,-1.181216908E1,-7.944171429E-1,-1.336989641E0
1.572586327E1,-1.089392376E1,-7.974081635E-1,-1.335195065E0
1.573586327E1,-9.866804123E0,-6.323033571E-1,-1.257428288E0
1.574586327E1,-8.866603851E0,-4.331009090E-1,-7.740781307E-1
1.575586327E1,-8.002197266E0,6.699903309E-2,-1.220339537E-1
1.576586327E1,-7.468597889E0,3.649054468E-1,7.118647546E-2
1.577586327E1,-6.983452797E0,5.718846321E-1,3.212364316E-1
1.578586327E1,-6.639484406E0,7.932206988E-1,9.577272534E-1
1.579586327E1,-6.613163471E0,8.171489239E-1,1.917847395E0
1.580586327E1,-6.862017155E0,6.107679605E-1,2.577069998E0
1.581586327E1,-7.439883709E0,3.218346536E-1,3.172284603E0
1.582586327E1,-8.267202377E0,2.811566554E-2,3.269193888E0
1.583586327E1,-9.250054359E0,-3.170489892E-2,3.004786968E0
1.584586327E1,-9.787242889E0,-2.488535494E-1,2.600998163E0
1.585586327E1,-1.030887794E1,-7.716853172E-2,2.023131609E0
1.586586327E1,-1.041476059E1,2.386840582E-1,1.398604870E0
1.587586327E1,-1.036092186E1,3.343969584E-1,1.183250785E0
1.588586327E1,-1.023589706E1,5.024927258E-1,1.063609719E0
1.589586327E1,-9.845269203E0,5.892325640E-1,1.185045362E0
1.590586327E1,-9.378668785E0,7.004988194E-1,1.455434322E0
1.591586327E1,-9.022137642E0,9.026923180E-1,1.700100541E0
1.592586327E1,-8.566903114E0,1.171884894E0,2.093121529E0
1.593586327E1,-8.102097511E0,1.474576950E0,2.547757864E0
1.594586327E1,-7.938787460E0,1.948953986E0,2.937788010E0
1.595586327E1,-7.758727551E0,2.169692039E0,3.095116138E0
1.596586327E1,-7.539783955E0,2.184647083E0,3.244667530E0
1.597586327E1,-7.405786037E0,1.998006940E0,3.260818958E0
1.598586327E1,-7.376473904E0,1.811366796E0,3.248256683E0
1.599586327E1,-7.384849072E0,1.586441398E0,3.144767046E0
1.600586327E1,-7.536793232E0,1.375274777E0,3.097508907E0
1.601586327E1,-7.756334782E0,1.274178028E0,3.048455954E0
1.602586327E1,-7.880761147E0,1.135394335E0,3.058625460E0
1.603586327E1,-8.115258217E0,1.115653515E0,3.123830080E0
1.604586327E1,-8.225926399E0,1.105484009E0,3.242872953E0
1.605586327E1,-8.279166222E0,1.134197950E0,3.265604734E0
1.606586327E1,-8.298907280E0,1.201196909E0,3.327219963E0
1.607586327E1,-8.414958954E0,1.282552958E0,3.464209080E0
1.608586327E1,-8.583054543E0,1.320239902E0,3.539582968E0
1.609586327E1,-8.836693764E0,1.333998680E0,3.561716557E0
1.610586327E1,-9.111868858E0,1.151545882E0,3.336193085E0
1.611586327E1,-9.434899330E0,9.302098155E-1,3.144767046E0
1.612586327E1,-9.716654778E0,8.482556343E-1,3.123830080E0
1.613586327E1,-9.927821159E0,8.237292171E-1,3.203989506E0
1.614586327E1,-1.023051357E1,8.709874153E-1,3.383451223E0
1.615586327E1,-1.055354404E1,8.177471161E-1,3.754338741E0
1.616586327E1,-1.084367371E1,7.112665176E-1,4.201796532E0
1.617586327E1,-1.105244732E1,7.447660565E-1,4.558925152E0
1.618586327E1,-1.119900799E1,7.872386575E-1,4.958526611E0
1.619586327E1,-1.115832996E1,7.585247755E-1,5.279164791E0
1.620586327E1,-1.150708389E1,6.526423693E-1,5.306682587E0
1.621586327E1,-1.235115242E1,3.870390654E-1,5.011168957E0
1.622586327E1,-1.289551926E1,-8.739784956E-1,4.671986103E0
1.623586327E1,-1.310907841E1,-1.008574724E0,3.850051641E0
1.624586327E1,-1.336929798E1,-1.023529887E0,2.261815548E0
1.625586327E1,-1.332323647E1,7.357929647E-2,2.901297510E-1
1.626586327E1,-1.310249901E1,4.671986103E-1,-5.569294691E-1
1.627586327E1,-1.169192982E1,6.281159520E-1,-1.245464206E0
1.628586327E1,-1.052841949E1,5.545366406E-1,-1.366301775E0
1.629586327E1,-9.423533440E0,9.212367237E-2,-1.269392371E0
1.630586327E1,-8.554341316E0,-4.965107143E-2,-1.070788145E0
1.631586327E1,-7.974679470E0,-2.392822690E-2,2.691925503E-2
1.632586327E1,-7.685148239E0,-9.990034252E-2,9.421738982E-1
1.633586327E1,-7.581658363E0,-2.961117923E-1,1.876571178E0
1.634586327E1,-7.686942577E0,-5.838487148E-1,2.599203587E0
1.635586327E1,-7.733603001E0,-7.130611539E-1,3.139383316E0
1.636586327E1,-7.766504288E0,-7.615157962E-1,3.713062525E0
1.637586327E1,-7.875377655E0,-3.786641955E-1,4.024727821E0
1.638586327E1,-8.047660828E0,3.397808075E-1,3.894318819E0
1.639586327E1,-8.165507317E0,9.236295223E-1,3.468994617E0
1.640586327E1,-8.598608017E0,1.459023595E0,3.031706333E0
1.641586327E1,-9.108877182E0,1.826920033E0,2.734398127E0
1.642586327E1,-9.389435768E0,2.142174482E0,2.438884497E0
1.643586327E1,-9.598209381E0,2.434098721E0,2.143370867E0
1.644586327E1,-9.608379364E0,2.395813704E0,1.608574986E0
1.645586327E1,-9.702297211E0,2.041077614E0,1.486541033E0
1.646586327E1,-9.515657425E0,1.409372568E0,1.659422517E0
1.647586327E1,-9.134002686E0,6.915257573E-1,2.015953064E0
1.648586327E1,-8.289336205E0,-9.212367237E-2,2.476571321E0
1.649586327E1,-7.981858253E0,-6.131607890E-1,3.056232691E0
1.650586327E1,-7.685746193E0,-1.134796143E0,3.253042459E0
1.651586327E1,-7.344769001E0,-1.924427629E0,3.303889751E0
1.652586327E1,-7.310073376E0,-2.292922258E0,3.244667530E0
1.653586327E1,-7.252645493E0,-2.206780672E0,3.211168051E0
1.654586327E1,-7.228118896E0,-2.182254314E0,3.077169895E0
1.655586327E1,-7.405188084E0,-2.130210400E0,3.118446112E0
1.656586327E1,-7.826922894E0,-1.594816327E0,3.035295486E0
1.657586327E1,-8.031509399E0,-1.149751306E0,2.830111027E0
1.658586327E1,-8.281558990E0,-6.807580590E-1,2.886940479E0
1.659586327E1,-8.417351723E0,-2.739782035E-1,2.973680258E0
1.660586327E1,-8.188837051E0,4.187439568E-3,3.021536827E0
1.661586327E1,-7.945367813E0,1.148554832E-1,3.079562664E0
1.662586327E1,-7.735397339E0,2.925225794E-1,3.108874798E0
1.663586327E1,-7.712665558E0,4.504488707E-1,3.203391314E0
1.664586327E1,-7.929215908E0,4.163511395E-1,3.369094372E0
1.665586327E1,-8.255238533E0,4.348955154E-1,3.457628727E0
1.666586327E1,-8.710473061E0,4.001995921E-1,3.602992773E0
1.667586327E1,-9.433703423E0,4.319044948E-1,3.769293785E0
1.668586327E1,-1.021436119E1,4.881358147E-1,3.849453449E0
1.669586327E1,-1.076351452E1,5.347958803E-1,3.783052683E0
1.670586327E1,-1.129352474E1,4.037888348E-1,3.718446493E0
1.671586327E1,-1.155613708E1,9.690931439E-2,3.752544165E0
1.672586327E1,-1.161476135E1,-8.494520187E-2,3.934996843E0
1.673586327E1,-1.145384407E1,-2.237289101E-1,4.213760853E0
1.674586327E1,-1.109791183E1,-2.422732860E-1,4.522434711E0
1.675586327E1,-1.080359459E1,-2.560320199E-1,4.878366947E0
1.676586327E1,-1.094836044E1,-4.576273263E-1,5.036293507E0
1.677586327E1,-1.186720371E1,3.451646566E-1,4.904688358E0
1.678586327E1,-1.298285770E1,1.716850281E0,4.724628448E0
1.679586327E1,-1.384965706E1,1.284347534E0,3.742374659E0
1.680586327E1,-1.467219067E1,9.613165259E-1,1.928016901E0
1.681586327E1,-1.493240929E1,5.587241054E-1,-1.878365725E-1
1.682586327E1,-1.406022549E1,1.196411327E-1,-8.907282352E-1
1.683586327E1,-1.258026505E1,-6.287141442E-1,-1.013360381E0
1.684586327E1,-1.142632675E1,-1.171884894E0,-1.068395257E0
1.685586327E1,-1.018026352E1,-1.192822099E0,-7.920243144E-1
1.686586327E1,-8.948558807E0,-1.166501045E0,-4.492524564E-1
1.687586327E1,-7.914260864E0,-1.063609719E0,-9.391828626E-2
1.688586327E1,-6.805187702E0,-6.538388133E-1,4.887340367E-1
1.689586327E1,-6.016154289E0,-2.931207791E-2,9.631111026E-1
1.690586327E1,-5.600999832E0,4.552344978E-1,1.607378602E0
1.691586327E1,-5.497509956E0,1.035493970E0,2.244467735E0
1.692586327E1,-5.752943993E0,1.575673699E0,3.017349243E0
1.693586327E1,-6.411568165E0,1.732403636E0,3.418147087E0
1.694586327E1,-7.356134892E0,1.753939033E0,3.702893019E0
1.695586327E1,-8.216953278E0,1.876571178E0,3.695714474E0
1.696586327E1,-9.174679756E0,1.668395638E0,3.275176048E0
1.697586327E1,-1.017368412E1,1.383649707E0,2.648854733E0
1.698586327E1,-1.074736309E1,9.942178130E-1,2.146361828E0
1.699586327E1,-1.104407310E1,8.069794178E-1,1.600798368E0
1.700586327E1,-1.094058323E1,4.863412082E-1,1.269392371E0
1.701586327E1,-1.068574810E1,7.776673418E-3,1.236491084E0
1.702586327E1,-1.030827999E1,-1.686939895E-1,1.307079315E0
1.703586327E1,-9.692726135E0,-2.338984162E-1,1.540977836E0
1.704586327E1,-9.044869423E0,-4.193421602E-1,1.933998942E0
1.705586327E1,-8.350951195E0,-1.734796464E-1,2.376671076E0
1.706586327E1,-7.996214867E0,2.775674164E-1,2.791227579E0
1.707586327E1,-7.683951855E0,8.243274093E-1,3.090928555E0
1.708586327E1,-7.509873867E0,1.365703583E0,3.298506021E0
1.709586327E1,-7.377670288E0,1.663011789E0,3.473780155E0
1.710586327E1,-7.363911629E0,1.806581140E0,3.482753277E0
1.711586327E1,-7.392027378E0,1.859223247E0,3.424727440E0
1.712586327E1,-7.516454220E0,1.878365755E0,3.366103172E0
1.713586327E1,-7.649854183E0,1.877767563E0,3.298506021E0
1.714586327E1,-7.850253105E0,1.887338877E0,3.239881754E0
1.715586327E1,-8.036294937E0,1.810170293E0,3.205784082E0
1.716586327E1,-8.146365166E0,1.795215130E0,3.204587698E0
1.717586327E1,-8.242077827E0,1.742573142E0,3.242872953E0
1.718586327E1,-8.347361565E0,1.593619823E0,3.314657450E0
1.719586327E1,-8.458029747E0,1.435095429E0,3.463610888E0
1.720586327E1,-8.620741844E0,1.296311617E0,3.501297712E0
1.721586327E1,-8.830712318E0,1.195214868E0,3.486342669E0
1.722586327E1,-9.091529846E0,1.017547846E0,3.256631613E0
1.723586327E1,-9.404989243E0,8.727820516E-1,2.973082066E0
1.724586327E1,-9.701101303E0,8.338986635E-1,2.947957516E0
1.725586327E1,-1.007916737E1,6.317051649E-1,2.994019270E0
1.726586327E1,-1.040518951E1,3.966103494E-1,3.175275564E0
