"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.782331454E1,-6.781259537E0,-9.158528447E-1,4.436293125E0
3.783331454E1,-6.818946362E0,-7.238288522E-1,4.300500393E0
3.784331454E1,-7.080362320E0,-7.770691514E-1,4.103690624E0
3.785331454E1,-7.453044415E0,-7.926225066E-1,4.024727821E0
3.786331454E1,-8.259425163E0,-1.019342422E0,3.896113396E0
3.787331454E1,-9.213563919E0,-1.064806104E0,3.560520172E0
3.788331454E1,-1.008335495E1,-7.794619799E-1,3.461217880E0
3.789331454E1,-1.075454140E1,-4.743770957E-1,3.540779352E0
3.790331454E1,-1.146042442E1,-1.842473447E-1,3.844069481E0
3.791331454E1,-1.185284710E1,9.750752151E-2,4.412963390E0
3.792331454E1,-1.192523003E1,3.080759048E-1,5.079962254E0
3.793331454E1,-1.176132107E1,5.000999570E-1,5.475974560E0
3.794331454E1,-1.123789120E1,5.778666735E-1,5.794818401E0
3.795331454E1,-1.055474091E1,5.605186820E-1,5.904289722E0
3.796331454E1,-9.927821159E0,4.803591371E-1,5.900102615E0
3.797331454E1,-9.616754532E0,2.632104978E-2,5.995815277E0
3.798331454E1,-1.008395290E1,4.899304509E-1,5.650052547E0
3.799331454E1,-1.096152020E1,1.642074585E0,5.043471813E0
3.800331454E1,-1.141017437E1,1.444666624E0,4.965106964E0
3.801331454E1,-1.254975700E1,8.673982322E-2,3.662813187E0
3.802331454E1,-1.331546021E1,-4.947160780E-1,1.372882009E0
3.803331454E1,-1.318864059E1,-9.732806087E-1,-3.290131316E-2
3.804331454E1,-1.262812138E1,-1.489532113E0,-6.747759581E-1
3.805331454E1,-1.162552929E1,-1.970489502E0,-9.224331379E-1
3.806331454E1,-1.053799057E1,-1.829312921E0,-5.814558864E-1
3.807331454E1,-9.561718941E0,-1.707278967E0,-8.315058798E-2
3.808331454E1,-8.891729355E0,-1.542772412E0,4.360919297E-1
3.809331454E1,-8.141578674E0,-9.188438654E-1,9.625129104E-1
3.810331454E1,-7.730611801E0,-9.870393574E-2,1.384846091E0
3.811331454E1,-7.463213921E0,6.969096065E-1,1.820339799E0
3.812331454E1,-7.228118896E0,1.655235052E0,2.699103832E0
3.813331454E1,-7.251449108E0,2.392822742E0,3.668795347E0
3.814331454E1,-7.486543655E0,2.550150633E0,4.363312244E0
3.815331454E1,-7.837690353E0,2.377269268E0,4.677370071E0
3.816331454E1,-8.357531548E0,1.849053741E0,4.625326157E0
3.817331454E1,-8.710473061E0,1.125224829E0,4.088137627E0
3.818331454E1,-9.062815666E0,1.950150430E-1,3.499503136E0
3.819331454E1,-9.248857498E0,-4.660021961E-1,3.010769129E0
3.820331454E1,-9.223134995E0,-8.207381964E-1,2.239681959E0
3.821331454E1,-9.376275063E0,-1.774278045E0,1.953739643E0
3.822331454E1,-9.163912773E0,-2.223530531E0,1.762912035E0
3.823331454E1,-8.967700958E0,-2.505883455E0,1.842473388E0
3.824331454E1,-8.682356834E0,-2.438286304E0,2.039881229E0
3.825331454E1,-8.455039024E0,-1.934597135E0,2.228914261E0
3.826331454E1,-8.310273170E0,-1.173081279E0,2.439482689E0
3.827331454E1,-8.253443718E0,-9.990034252E-2,2.809772015E0
3.828331454E1,-8.203194618E0,8.099704385E-1,2.885145903E0
3.829331454E1,-8.172087669E0,1.730010748E0,2.912065268E0
3.830331454E1,-8.134998322E0,2.112862349E0,3.004786968E0
3.831331454E1,-8.088338852E0,2.391027927E0,3.069991350E0
3.832331454E1,-8.128418922E0,3.013760090E0,3.108276606E0
3.833331454E1,-8.402995110E0,3.075375319E0,3.393022537E0
3.834331454E1,-8.564510345E0,2.912065268E0,3.278167009E0
3.835331454E1,-8.634500504E0,2.662613392E0,3.112463951E0
3.836331454E1,-8.618947029E0,2.265404940E0,3.038884640E0
3.837331454E1,-8.527421951E0,1.983051777E0,3.036491871E0
3.838331454E1,-8.301898003E0,1.624128342E0,3.083750248E0
3.839331454E1,-7.971090317E0,1.280160069E0,3.059821844E0
3.840331454E1,-7.750950813E0,9.547362328E-1,3.144767046E0
3.841331454E1,-7.737192154E0,6.963114142E-1,3.251846075E0
3.842331454E1,-7.877171993E0,4.803591371E-1,3.472583771E0
3.843331454E1,-8.160123825E0,3.505485058E-1,3.624528170E0
3.844331454E1,-8.599804878E0,2.009970993E-1,3.655634880E0
3.845331454E1,-9.063413620E0,1.615155339E-1,3.614358664E0
3.846331454E1,-9.670592308E0,1.842473447E-1,3.634099483E0
3.847331454E1,-1.015813065E1,1.256231815E-1,3.597608805E0
3.848331454E1,-1.045484066E1,3.409772366E-2,3.639483213E0
3.849331454E1,-1.071864891E1,-8.135596663E-2,3.781856298E0
3.850331454E1,-1.087837029E1,-1.393819153E-1,4.039084435E0
3.851331454E1,-1.090469074E1,-5.802594870E-2,4.315455437E0
3.852331454E1,-1.081615639E1,2.333002165E-2,4.606781960E0
3.853331454E1,-1.054217815E1,5.742774159E-2,5.057828903E0
3.854331454E1,-1.035793114E1,7.238288224E-2,5.316852093E0
3.855331454E1,-1.039681435E1,2.303091735E-1,5.396413326E0
3.856331454E1,-1.080120182E1,2.584248483E-1,5.121238708E0
3.857331454E1,-1.120020485E1,-4.229314029E-1,4.936991215E0
3.858331454E1,-1.139701462E1,-6.819544435E-1,4.488337040E0
3.859331454E1,-1.197787189E1,-5.587241054E-1,3.442075491E0
3.860331454E1,-1.274417305E1,-2.488535494E-1,1.618744493E0
3.861331454E1,-1.299422359E1,1.477568001E-1,4.767699242E-1
3.862331454E1,-1.253181076E1,2.973082066E-1,-4.666004330E-2
3.863331454E1,-1.186899853E1,3.373879790E-1,-3.625126183E-1
3.864331454E1,-1.080239773E1,3.780659735E-1,-4.701896608E-1
3.865331454E1,-9.807581902E0,4.091726840E-1,-4.779663086E-1
3.866331454E1,-8.964112282E0,4.109672904E-1,-7.537391037E-2
3.867331454E1,-8.230113029E0,2.787638307E-1,2.841476798E-1
3.868331454E1,-7.482954502E0,-1.794617027E-1,9.092726111E-1
3.869331454E1,-7.004988194E0,-5.904290080E-1,1.680359721E0
3.870331454E1,-6.992425919E0,-7.722834945E-1,2.570489645E0
3.871331454E1,-7.141379356E0,-1.064806104E0,3.402593851E0
3.872331454E1,-7.533802032E0,-1.386640668E0,4.176671982E0
3.873331454E1,-8.153543472E0,-1.091127157E0,4.456632137E0
3.874331454E1,-8.813961983E0,-8.099704385E-1,4.450051785E0
3.875331454E1,-9.518648148E0,-2.416750938E-1,3.824927092E0
3.876331454E1,-1.013121128E1,3.074777126E-1,3.142972469E0
3.877331454E1,-1.057208824E1,7.040880919E-1,2.477169752E0
3.878331454E1,-1.062114143E1,9.337990284E-1,2.021337032E0
3.879331454E1,-1.058225822E1,1.255035520E0,1.799402595E0
3.880331454E1,-1.026640511E1,1.437488198E0,1.704886079E0
3.881331454E1,-9.841679573E0,1.362114310E0,1.889731646E0
3.882331454E1,-9.466604233E0,9.320043921E-1,2.359323025E0
3.883331454E1,-8.933005333E0,4.779663086E-1,2.757728100E0
3.884331454E1,-8.426922798E0,1.250249892E-1,2.964707375E0
3.885331454E1,-8.013563156E0,-8.015955985E-2,3.365504980E0
3.886331454E1,-7.579265594E0,-4.241278172E-1,3.605385542E0
3.887331454E1,-7.269395351E0,-9.074779749E-1,3.806980848E0
3.888331454E1,-7.009773731E0,-1.280160069E0,3.725624800E0
3.889331454E1,-7.027719975E0,-1.557727575E0,3.698705673E0
3.890331454E1,-7.241279602E0,-1.716252089E0,3.502494097E0
3.891331454E1,-7.579864025E0,-1.750947952E0,3.404388428E0
3.892331454E1,-7.933403492E0,-1.641476393E0,3.348755360E0
3.893331454E1,-8.255238533E0,-1.498505235E0,3.440878868E0
3.894331454E1,-8.576474190E0,-1.283749342E0,3.518645763E0
3.895331454E1,-8.720044136E0,-1.116251707E0,3.516252756E0
3.896331454E1,-8.711668968E0,-8.961120844E-1,3.576671600E0
3.897331454E1,-8.621937752E0,-6.945167780E-1,3.647858143E0
3.898331454E1,-8.498707771E0,-5.126622319E-1,3.781257868E0
3.899331454E1,-8.365905762E0,-4.402793646E-1,3.920041800E0
3.900331454E1,-8.323433876E0,-4.115654826E-1,3.939184189E0
3.901331454E1,-8.337192535E0,-3.206382394E-1,3.814159393E0
3.902331454E1,-8.422137260E0,-2.009970993E-1,3.645465374E0
3.903331454E1,-8.650053978E0,-1.537388563E-1,3.438486099E0
3.904331454E1,-8.935996056E0,-2.261217386E-1,3.350549936E0
3.905331454E1,-9.328418732E0,-2.841476798E-1,3.362514019E0
3.906331454E1,-9.720243454E0,-2.374876440E-1,3.354737282E0
3.907331454E1,-9.945767403E0,-9.930214286E-2,3.366701365E0
3.908331454E1,-1.003250694E1,3.469592705E-2,3.460619688E0
3.909331454E1,-1.010189915E1,6.340979785E-2,3.713062525E0
3.910331454E1,-1.008395290E1,5.982056726E-3,3.938585997E0
3.911331454E1,-9.907482147E0,-4.606183618E-2,3.973282099E0
3.912331454E1,-9.553942680E0,2.392822644E-3,4.037888050E0
3.913331454E1,-9.153144836E0,4.187439755E-2,4.145565033E0
3.914331454E1,-8.752944946E0,1.190429255E-1,4.329214573E0
3.915331454E1,-8.490931511E0,1.531406492E-1,4.426123619E0
3.916331454E1,-8.434700012E0,5.742774159E-2,4.623531342E0
3.917331454E1,-8.952147484E0,1.328016520E-1,4.743172646E0
3.918331454E1,-9.758528709E0,1.027119160E0,4.248456478E0
3.919331454E1,-1.029811001E1,1.700698733E0,3.896113396E0
3.920331454E1,-1.102014446E1,5.018945336E-1,3.622733593E0
3.921331454E1,-1.228056431E1,2.309073806E-1,2.210968018E0
3.922331454E1,-1.304327583E1,2.434697002E-1,1.254437327E0
3.923331454E1,-1.335853100E1,2.237289101E-1,5.694918036E-1
3.924331454E1,-1.300020504E1,-3.170489967E-1,8.853443712E-2
3.925331454E1,-1.228953743E1,-8.135597110E-1,-8.973085135E-2
3.926331454E1,-1.150947666E1,-1.079761267E0,-1.393819153E-1
3.927331454E1,-1.036750221E1,-1.168295622E0,3.170489892E-2
3.928331454E1,-9.275178909E0,-1.040877819E0,3.391826153E-1
3.929331454E1,-8.236095428E0,-6.891329288E-1,7.214360237E-1
3.930331454E1,-7.369893551E0,-1.124626622E-1,1.115055323E0
3.931331454E1,-6.544369698E0,6.849454641E-1,1.716850281E0
3.932331454E1,-6.115456581E0,1.389631748E0,2.402992249E0
3.933331454E1,-6.131010056E0,2.093719721E0,3.009572744E0
3.934331454E1,-6.556932449E0,2.461616278E0,3.567698479E0
3.935331454E1,-7.493722439E0,2.401795626E0,4.125226021E0
3.936331454E1,-8.890532494E0,1.933998942E0,4.262215137E0
3.937331454E1,-9.937990189E0,1.443470240E0,3.852444410E0
3.938331454E1,-1.117926693E1,6.167500615E-1,3.171088219E0
3.939331454E1,-1.199222851E1,-3.170489892E-2,2.100300074E0
3.940331454E1,-1.226261806E1,-3.008974493E-1,1.220937729E0
3.941331454E1,-1.196231842E1,-5.491527915E-1,8.327022791E-1
3.942331454E1,-1.128335476E1,-5.904290080E-1,8.093722463E-1
3.943331454E1,-1.045842934E1,-3.684946895E-1,1.057029366E0
3.944331454E1,-9.568898201E0,-1.076770201E-1,1.630110383E0
3.945331454E1,-9.012566566E0,1.328016520E-1,1.986042738E0
3.946331454E1,-8.427521706E0,4.504488707E-1,2.303091764E0
3.947331454E1,-8.005785942E0,8.392825127E-1,2.699702263E0
3.948331454E1,-7.840681553E0,1.079162955E0,2.900100946E0
3.949331454E1,-7.908278942E0,1.299302697E0,2.921636343E0
3.950331454E1,-8.203194618E0,1.427916884E0,2.737389088E0
3.951331454E1,-8.583653450E0,1.527817249E0,2.404188633E0
3.952331454E1,-8.874381065E0,1.575075507E0,2.248655081E0
3.953331454E1,-9.232706070E0,1.679761529E0,2.159522533E0
3.954331454E1,-9.613762856E0,1.764706731E0,1.969891191E0
3.955331454E1,-9.972088814E0,1.797608018E0,1.942971945E0
3.956331454E1,-1.016351414E1,1.653440475E0,2.005185366E0
3.957331454E1,-1.024187946E1,1.495514154E0,2.230110645E0
3.958331454E1,-1.022333431E1,1.250848055E0,2.447259426E0
3.959331454E1,-1.015214825E1,9.780662656E-1,2.550150633E0
3.960331454E1,-1.002293587E1,8.685946465E-1,2.570489645E0
3.961331454E1,-9.701101303E0,7.256234884E-1,2.444866419E0
3.962331454E1,-9.311669350E0,6.352944374E-1,2.213959217E0
3.963331454E1,-8.976674080E0,5.449653864E-1,2.178664923E0
3.964331454E1,-8.699705124E0,4.833501875E-1,2.252842426E0
3.965331454E1,-8.576474190E0,4.791627228E-1,2.387438774E0
3.966331454E1,-8.630312920E0,4.977070987E-1,2.554338217E0
3.967331454E1,-8.760722160E0,5.072783828E-1,2.677568436E0
3.968331454E1,-9.004789352E0,5.688936114E-1,2.747558594E0
3.969331454E1,-9.268000603E0,6.831508875E-1,2.715853691E0
3.970331454E1,-9.510871887E0,7.304090858E-1,2.580060959E0
3.971331454E1,-9.629316330E0,8.069794178E-1,2.430509567E0
3.972331454E1,-9.724431038E0,8.979067206E-1,2.309672117E0
3.973331454E1,-9.671191216E0,1.003190875E0,2.213959217E0
3.974331454E1,-9.518050194E0,1.070788145E0,2.176272154E0
3.975331454E1,-9.317651749E0,1.056431174E0,2.206182480E0
3.976331454E1,-9.308678627E0,8.554341197E-1,2.341975212E0
3.977331454E1,-9.437891006E0,7.304090858E-1,2.384447813E0
3.978331454E1,-9.523433685E0,6.634100676E-1,2.317448616E0
3.979331454E1,-9.756733894E0,3.852444589E-1,2.294118643E0
3.980331454E1,-9.951150894E0,1.357926875E-1,2.151147604E0
3.981331454E1,-9.979267120E0,1.022931710E-1,2.070389748E0
3.982331454E1,-9.873982430E0,7.836493850E-2,2.109273195E0
3.983331454E1,-9.649655342E0,2.392822644E-3,2.187638044E0
3.984331454E1,-9.369096756E0,6.520441920E-2,2.361117840E0
3.985331454E1,-9.121439934E0,1.088734269E-1,2.496312141E0
3.986331454E1,-8.878568649E0,1.094716340E-1,2.636890650E0
3.987331454E1,-8.745766640E0,6.640082598E-2,2.738585472E0
3.988331454E1,-8.717052460E0,4.725824669E-2,2.762513638E0
3.989331454E1,-8.769096375E0,3.290131316E-2,2.709871531E0
3.990331454E1,-8.931210518E0,4.666004330E-2,2.651247501E0
3.991331454E1,-9.184849739E0,1.328016520E-1,2.600998163E0
3.992331454E1,-9.457033157E0,2.087737769E-1,2.526820660E0
3.993331454E1,-9.667003632E0,3.278166950E-1,2.490928411E0
3.994331454E1,-9.815358162E0,4.522434771E-1,2.450848579E0
3.995331454E1,-9.906285286E0,4.851447940E-1,2.469393015E0
3.996331454E1,-9.907482147E0,4.660021961E-1,2.589034081E0
3.997331454E1,-9.831509590E0,4.570291340E-1,2.670390129E0
3.998331454E1,-9.717252731E0,3.852444589E-1,2.757728100E0
3.999331454E1,-9.569496155E0,3.326023519E-1,2.873780012E0
4.000331454E1,-9.455238342E0,2.614158690E-1,2.913859844E0
4.001331454E1,-9.326025963E0,1.896311939E-1,2.953341246E0
4.002331454E1,-9.187840462E0,1.663011760E-1,2.973680258E0
4.003331454E1,-9.063413620E0,1.567298770E-1,2.993421078E0
4.004331454E1,-8.996415138E0,1.519442350E-1,3.022733212E0
4.005331454E1,-8.963513374E0,1.860419661E-1,3.022733212E0
4.006331454E1,-9.001200676E0,2.476571500E-1,2.983849764E0
4.007331454E1,-9.101100922E0,3.529413342E-1,2.891726255E0
4.008331454E1,-9.163313866E0,4.199403822E-1,2.837887764E0
4.009331454E1,-9.258428574E0,4.917250574E-1,2.774477959E0
4.010331454E1,-9.368498802E0,5.491527915E-1,2.744567633E0
4.011331454E1,-9.416355133E0,5.724828243E-1,2.720639229E0
4.012331454E1,-9.430712700E0,5.772684813E-1,2.758326292E0
4.013331454E1,-9.402596474E0,5.676971674E-1,2.811566591E0
4.014331454E1,-9.393025398E0,5.341976285E-1,2.849851847E0
4.015331454E1,-9.416953087E0,5.102694035E-1,2.845066071E0
4.016331454E1,-9.425926208E0,5.102694035E-1,2.787638426E0
4.017331454E1,-9.430712700E0,4.959124923E-1,2.778067112E0
4.018331454E1,-9.392427444E0,4.863412082E-1,2.793022156E0
4.019331454E1,-9.340383530E0,4.528416991E-1,2.836691141E0
4.020331454E1,-9.273384094E0,4.151547253E-1,2.870789051E0
4.021331454E1,-9.273384094E0,3.337987661E-1,2.852244616E0
4.022331454E1,-9.263215065E0,3.290131092E-1,2.847458839E0
4.023331454E1,-9.282357216E0,3.002992272E-1,2.837887764E0
4.024331454E1,-9.306285858E0,2.949153781E-1,2.847458839E0
4.025331454E1,-9.311669350E0,3.044866920E-1,2.861815929E0
4.026331454E1,-9.302098274E0,3.188436031E-1,2.928814888E0
4.027331454E1,-9.297910690E0,3.619144261E-1,2.937788010E0
4.028331454E1,-9.302696228E0,3.810569942E-1,2.937788010E0
4.029331454E1,-9.307481766E0,4.001995921E-1,2.952144861E0
4.030331454E1,-9.307481766E0,3.906283081E-1,2.961716175E0
4.031331454E1,-9.269794464E0,4.103690982E-1,3.014358282E0
4.032331454E1,-9.232108116E0,4.438686073E-1,3.062214851E0
4.033331454E1,-9.212965012E0,4.630111754E-1,3.062214851E0
4.034331454E1,-9.203393936E0,5.108676553E-1,3.042474031E0
4.035331454E1,-9.232108116E0,5.156532526E-1,3.071187973E0
4.036331454E1,-9.284749985E0,5.395814776E-1,3.056232691E0
4.037331454E1,-9.303893089E0,5.491527915E-1,3.093919754E0
4.038331454E1,-9.284749985E0,5.395814776E-1,3.084946632E0
4.039331454E1,-9.236893654E0,5.587241054E-1,3.065804005E0
4.040331454E1,-9.183652878E0,5.060819983E-1,3.009572744E0
4.041331454E1,-9.154939651E0,4.821537733E-1,3.004786968E0
4.042331454E1,-9.164510727E0,4.199403822E-1,2.986242771E0
4.043331454E1,-9.159725189E0,3.433700502E-1,3.029911757E0
4.044331454E1,-9.188439369E0,2.907279432E-1,3.053839922E0
4.045331454E1,-9.245866776E0,3.050848842E-1,3.081955671E0
4.046331454E1,-9.269794464E0,2.805584669E-1,3.077169895E0
4.047331454E1,-9.288937569E0,2.955136001E-1,3.086741209E0
4.048331454E1,-9.299106598E0,2.997010350E-1,3.110071182E0
4.049331454E1,-9.265607834E0,3.433700502E-1,3.110071182E0
4.050331454E1,-9.236893654E0,3.864408433E-1,3.124428272E0
4.051331454E1,-9.222537041E0,3.768695593E-1,3.124428272E0
4.052331454E1,-9.227322578E0,3.768695593E-1,3.129213810E0
4.053331454E1,-9.227322578E0,3.481557071E-1,3.139383316E0
4.054331454E1,-9.251250267E0,3.146561682E-1,3.101098061E0
4.055331454E1,-9.255437851E0,2.667997181E-1,3.081955671E0
4.056331454E1,-9.255437851E0,2.135594189E-1,3.068196774E0
4.057331454E1,-9.274580956E0,1.609173268E-1,3.092125177E0
4.058331454E1,-9.288937569E0,1.704886109E-1,3.101696253E0
4.059331454E1,-9.293723106E0,2.231307179E-1,3.101098061E0
4.060331454E1,-9.265607834E0,2.374876440E-1,3.120838881E0
4.061331454E1,-9.265607834E0,2.470589429E-1,3.139383316E0
4.062331454E1,-9.241679192E0,2.763710022E-1,3.129812002E0
4.063331454E1,-9.193822861E0,3.002992272E-1,3.125624657E0
4.064331454E1,-9.174679756E0,3.242274821E-1,3.111267567E0
4.065331454E1,-9.184251785E0,3.098705411E-1,3.096910715E0
4.066331454E1,-9.193224907E0,2.811566591E-1,3.077768087E0
4.067331454E1,-9.217152596E0,2.620140910E-1,3.077768087E0
4.068331454E1,-9.227322578E0,2.572284341E-1,3.106482029E0
4.069331454E1,-9.241679192E0,2.715853751E-1,3.110669374E0
4.070331454E1,-9.250652313E0,2.667997181E-1,3.077768087E0
4.071331454E1,-9.269794464E0,2.709871531E-1,3.091526747E0
4.072331454E1,-9.269794464E0,3.146561682E-1,3.077169895E0
4.073331454E1,-9.232108116E0,3.529413342E-1,3.081955671E0
4.074331454E1,-9.222537041E0,3.816552162E-1,3.100499868E0
4.075331454E1,-9.222537041E0,4.199403822E-1,3.105285645E0
4.076331454E1,-9.212965012E0,4.007977843E-1,3.110071182E0
4.077331454E1,-9.217751503E0,3.864408433E-1,3.124428272E0
4.078331454E1,-9.189037323E0,4.103690982E-1,3.110071182E0
4.079331454E1,-9.180064201E0,3.481557071E-1,3.148954630E0
4.080331454E1,-9.218349457E0,2.859423161E-1,3.192025423E0
4.081331454E1,-9.251849174E0,2.805584669E-1,3.182454109E0
4.082331454E1,-9.250652313E0,2.853440940E-1,3.081955671E0
4.083331454E1,-9.260223389E0,2.709871531E-1,3.072982550E0
4.084331454E1,-9.288937569E0,2.997010350E-1,3.029313564E0
4.085331454E1,-9.284152031E0,2.949153781E-1,3.034099102E0
4.086331454E1,-9.275178909E0,3.188436031E-1,3.091526747E0
4.087331454E1,-9.284749985E0,3.762713671E-1,3.086143017E0
4.088331454E1,-9.313464165E0,3.619144261E-1,3.090928555E0
4.089331454E1,-9.346963882E0,3.236292601E-1,3.114856958E0
4.090331454E1,-9.327820778E0,3.714857101E-1,3.099901676E0
4.091331454E1,-9.275178909E0,4.103690982E-1,3.071786165E0
4.092331454E1,-9.232108116E0,4.390829504E-1,3.067000389E0
4.093331454E1,-9.198608398E0,4.486542344E-1,3.105285645E0
4.094331454E1,-9.156135559E0,4.055834413E-1,3.129812002E0
4.095331454E1,-9.165707588E0,4.055834413E-1,3.168097258E0
4.096331454E1,-9.170493126E0,3.912265003E-1,3.168097258E0
4.097331454E1,-9.203991890E0,3.864408433E-1,3.167499065E0
4.098331454E1,-9.227322578E0,3.768695593E-1,3.114856958E0
4.099331454E1,-9.236295700E0,3.337987661E-1,3.072384357E0
4.100331454E1,-9.241081238E0,3.002992272E-1,3.086741209E0
4.101331454E1,-9.236893654E0,2.907279432E-1,3.091526747E0
4.102331454E1,-9.241679192E0,2.422732860E-1,3.120838881E0
4.103331454E1,-9.212965012E0,2.380858511E-1,3.120838881E0
4.104331454E1,-9.222537041E0,2.476571500E-1,3.149552822E0
4.105331454E1,-9.218349457E0,2.380858511E-1,3.197409153E0
4.106331454E1,-9.208778381E0,2.715853751E-1,3.202194929E0
4.107331454E1,-9.223732948E0,2.907279432E-1,3.249453068E0
4.108331454E1,-9.232706070E0,2.949153781E-1,3.225524902E0
4.109331454E1,-9.247062683E0,2.949153781E-1,3.177668571E0
4.110331454E1,-9.260822296E0,2.518445849E-1,3.163909674E0
4.111331454E1,-9.279964447E0,2.374876440E-1,3.135195971E0
4.112331454E1,-9.265607834E0,2.566302419E-1,3.116053343E0
4.113331454E1,-9.241081238E0,2.518445849E-1,3.096910715E0
4.114331454E1,-9.227322578E0,2.422732860E-1,3.116053343E0
4.115331454E1,-9.212965012E0,2.524427772E-1,3.120838881E0
4.116331454E1,-9.208179474E0,2.524427772E-1,3.116053343E0
4.117331454E1,-9.193822861E0,2.667997181E-1,3.139981508E0
4.118331454E1,-9.180064201E0,2.428714931E-1,3.197409153E0
4.119331454E1,-9.175278664E0,2.237289101E-1,3.212364435E0
4.120331454E1,-9.170493126E0,1.854437590E-1,3.260220766E0
4.121331454E1,-9.180064201E0,1.998006850E-1,3.241078377E0
4.122331454E1,-9.199206352E0,2.237289101E-1,3.230908871E0
4.123331454E1,-9.203991890E0,2.524427772E-1,3.216551781E0
4.124331454E1,-9.208778381E0,2.428714931E-1,3.202194929E0
4.125331454E1,-9.223134995E0,1.854437590E-1,3.226123095E0
4.126331454E1,-9.223134995E0,1.375873089E-1,3.245863914E0
4.127331454E1,-9.194420815E0,9.451649338E-2,3.270390272E0
4.128331454E1,-9.223134995E0,6.041877344E-2,3.294318676E0
4.129331454E1,-9.223134995E0,8.913264424E-2,3.284149170E0
4.130331454E1,-9.261420250E0,1.513460279E-1,3.288336515E0
4.131331454E1,-9.261420250E0,2.039881349E-1,3.235694408E0
4.132331454E1,-9.242277145E0,2.327020019E-1,3.259622574E0
4.133331454E1,-9.257232666E0,3.337987661E-1,3.267997503E0
4.134331454E1,-9.199805260E0,3.864408433E-1,3.239283562E0
4.135331454E1,-9.171091080E0,4.725824594E-1,3.205784082E0
4.136331454E1,-9.171091080E0,4.534398913E-1,3.258426189E0
4.137331454E1,-9.176474571E0,4.103690982E-1,3.325425386E0
4.138331454E1,-9.176474571E0,3.098705411E-1,3.311666489E0
4.139331454E1,-9.195018768E0,1.752742529E-1,3.346362352E0
4.140331454E1,-9.185447693E0,-1.136590727E-2,3.385843992E0
4.141331454E1,-9.142376900E0,-1.501496136E-1,3.410968781E0
4.142331454E1,-9.065806389E0,-2.697907388E-1,3.436093330E0
4.143331454E1,-8.998807907E0,-2.931207716E-1,3.455834150E0
4.144331454E1,-8.994022369E0,-1.878365725E-1,3.436093330E0
4.145331454E1,-8.965906143E0,-7.298108935E-2,3.449851990E0
4.146331454E1,-8.965906143E0,1.328016520E-1,3.400799274E0
4.147331454E1,-8.961718559E0,3.726821244E-1,3.408575773E0
4.148331454E1,-8.981459618E0,5.497509837E-1,3.397209883E0
